id,link,content,start_time,end_time,programme_id,programme_date
"2tqCbHgBM54i-KjY_fN_","https://www.rtve.es/v/5825620/?t=00h02m19s","La ley electoral obliga a Iglesias, cabeza de lista por Unidas Podemos, a dejar la vicepresidencia segunda antes del 31 de marzo, fecha tope para la presentación de candidaturas.",139,144,5825620,"2021-03-23T21:00:00+00:00"
"edqDbHgBM54i-KjYAvQG","https://www.rtve.es/v/5825620/?t=00h20m38s","El próximo martes será el último consejo de Ministros del vicepresidente, Pablo Iglesias.",1238,1240,5825620,"2021-03-23T21:00:00+00:00"
"f9qDbHgBM54i-KjYAvQu","https://www.rtve.es/v/5825620/?t=00h21m06s","Tras su salida del Gobierno, Pablo Iglesias se centrará en la precampaña electoral en Madrid, como ya lo están el resto de candidatos.",1266,1270,5825620,"2021-03-23T21:00:00+00:00"
"gdqDbHgBM54i-KjYAvQ7","https://www.rtve.es/v/5825620/?t=00h21m21s","El candidato del PSOE repite que no pactará con Pablo Iglesias.",1281,1285,5825620,"2021-03-23T21:00:00+00:00"
"h9qDbHgBM54i-KjYAvRn","https://www.rtve.es/v/5825620/?t=00h21m47s","-Si el número uno manda poco en el PSOE, imagino que el dos muchomenos El PP no da credibilidad al veto de Gabilondo a Iglesias.",1307,1313,5825620,"2021-03-23T21:00:00+00:00"
"jNqDbHgBM54i-KjYAvSH","https://www.rtve.es/v/5825620/?t=00h22m10s","Isa Serra estará en la lista de Iglesias igual que el exjemad, Julio Rodríguez. y la activista de la Plataforma de afectados por la hipoteca, Alejandra Jacinto.",1330,1333,5825620,"2021-03-23T21:00:00+00:00"
"lIk0YngBMOeau0gG98mD","https://www.rtve.es/v/5825355/?t=00h23m32s","No quiere pactar dice, con Pablo Iglesias Y Díaz Ayuso asegura que miente.",1412,1414,5825355,"2021-03-23T15:00:00+00:00"
"mYk0YngBMOeau0gG98me","https://www.rtve.es/v/5825355/?t=00h23m51s","Insiste: pactar con Iglesias no entra en sus planes.",1431,1435,5825355,"2021-03-23T15:00:00+00:00"
"m4k0YngBMOeau0gG98mo","https://www.rtve.es/v/5825355/?t=00h24m03s","Isabel Díaz Ayuso no se lo cree, piensa que acabará pactando con Iglesias.",1443,1447,5825355,"2021-03-23T15:00:00+00:00"
"nok0YngBMOeau0gG98m4","https://www.rtve.es/v/5825355/?t=00h24m16s","-Bueno de Pablo Iglesias paso completamente.",1456,1458,5825355,"2021-03-23T15:00:00+00:00"
"ook0YngBMOeau0gG98nN","https://www.rtve.es/v/5825355/?t=00h24m23s","Serra formará parte de la candidatura de Iglesias, también su jefe de gabinete el exjemad Julio Rodríguez.",1463,1466,5825355,"2021-03-23T15:00:00+00:00"
"1ok1YngBMOeau0gGEMpo","https://www.rtve.es/v/5824628/?t=00h03m18s","Ángel Gabilondo descarta pactar con Pablo Iglesias.",198,202,5824628,"2021-03-22T21:00:00+00:00"
"gYk1YngBMOeau0gGE8to","https://www.rtve.es/v/5824628/?t=00h24m08s","El socialista Gabilondo dice que no quiere a Pablo Iglesias en su gobierno.",1448,1451,5824628,"2021-03-22T21:00:00+00:00"
"hIk1YngBMOeau0gGE8tz","https://www.rtve.es/v/5824628/?t=00h24m25s","Si gana las elecciones rechaza gobernar con Pablo Iglesias No querría para su gobierno al todavía vicepresidente del ejecutivo de Sánchez.",1465,1468,5824628,"2021-03-22T21:00:00+00:00"
"hYk1YngBMOeau0gGE8t3","https://www.rtve.es/v/5824628/?t=00h24m41s","Prefiero con este Iglesias, no.",1481,1483,5824628,"2021-03-22T21:00:00+00:00"
"j4k1YngBMOeau0gGE8uh","https://www.rtve.es/v/5824628/?t=00h25m33s","Cuando dijo seis días antes de votar yo no podría pactar con Iglesias porque no podría dormir.",1533,1538,5824628,"2021-03-22T21:00:00+00:00"
"n4k1YngBMOeau0gGE8vg","https://www.rtve.es/v/5824628/?t=00h26m41s","Hoy hemos oído por primera vez a Yolanda Díaz después de que Pablo Iglesias la propusiera como vicepresidenta y futura candidata de Podemos a las elecciones generales.",1601,1605,5824628,"2021-03-22T21:00:00+00:00"
"KpIRXXgB3X49FN8d-uoG","https://www.rtve.es/v/5824310/?t=00h16m30s","Surge del interés del Sr Sánchez de expulsar a Iglesias y de destrozar a Ciudadanos con el abrazo del oso.",990,997,5824310,"2021-03-22T15:00:00+00:00"
"OJIRXXgB3X49FN8d-uo9","https://www.rtve.es/v/5824310/?t=00h18m21s","Ángel Gabilondo descarta pactar con Pablo Iglesias porque dice, le intranquiliza.",1101,1105,5824310,"2021-03-22T15:00:00+00:00"
"OpIRXXgB3X49FN8d-upF","https://www.rtve.es/v/5824310/?t=00h18m31s","Gabilondo mantiene que él prefiere ir con Ciudadanos o Más Madrid antes que con Pablo Iglesias.",1111,1114,5824310,"2021-03-22T15:00:00+00:00"
"Q5IRXXgB3X49FN8d-upz","https://www.rtve.es/v/5824310/?t=00h19m14s","Y en el PP dicen que miente, igual que Sánchez, aseguran, cuando dijo que no pactaría con Iglesias porque no dormiría tranquilo.",1154,1158,5824310,"2021-03-22T15:00:00+00:00"
"R5IRXXgB3X49FN8d-uqD","https://www.rtve.es/v/5824310/?t=00h19m35s","Si el viernes Iglesias decía que Ayuso acabaría en prisión, hoy la aludida le responde que eso es lo que le gustaría a él, ver a sus adversarios en la cárcel.",1175,1179,5824310,"2021-03-22T15:00:00+00:00"
"SJIRXXgB3X49FN8d-uqH","https://www.rtve.es/v/5824310/?t=00h19m46s","Hoy hemos oído por primera vez a Yolanda Díaz después de que Pablo Iglesias la propusiera como vicepresidenta y futura candidata de Podemos a las elecciones generales.",1186,1188,5824310,"2021-03-22T15:00:00+00:00"
"-5IRXXgB3X49FN8dsuWG","https://www.rtve.es/v/5823699/?t=00h01m41s","Primer acto de Pablo Iglesias en la Comunidad de Madrid, en el que ha relacionado al PP con la corrupción.",101,106,5823699,"2021-03-21T21:00:00+00:00"
"_JIRXXgB3X49FN8dsuWP","https://www.rtve.es/v/5823699/?t=00h01m49s","El Partido Popular cree que Iglesias debería dejar el acta de diputado.",109,114,5823699,"2021-03-21T21:00:00+00:00"
"TZIRXXgB3X49FN8dtObO","https://www.rtve.es/v/5823699/?t=00h11m52s","En Sevilla muchos se han acercado a las iglesias para ver las imágenes días antes de que llegue la Semana Santa.",712,717,5823699,"2021-03-21T21:00:00+00:00"
"epIRXXgB3X49FN8dtebX","https://www.rtve.es/v/5823699/?t=00h17m48s","Pablo Iglesias ha entrado en la precampaña de la Comunidad de Madrid reivindicando el derecho a la vivienda y con acusaciones al PP.",1068,1070,5823699,"2021-03-21T21:00:00+00:00"
"fpIRXXgB3X49FN8dtebt","https://www.rtve.es/v/5823699/?t=00h18m06s","Iglesias entra en campaña advirtiendo a los socialistas de que la ley de vivienda es un compromiso firmado.",1086,1090,5823699,"2021-03-21T21:00:00+00:00"
"ipIRXXgB3X49FN8dtuY7","https://www.rtve.es/v/5823699/?t=00h19m07s","Ante su no a ir en coalición con Iglesias...",1147,1150,5823699,"2021-03-21T21:00:00+00:00"
"A0PnV3gBYv1v9zqFX29z","https://www.rtve.es/v/5823539/?t=00h01m34s","Primer acto de Pablo Iglesias en la Comunidad de Madrid, en el que ha relacionado al PP con la corrupción.",94,98,5823539,"2021-03-21T15:00:00+00:00"
"BEPnV3gBYv1v9zqFX298","https://www.rtve.es/v/5823539/?t=00h01m40s","El Partido Popular cree que Iglesias debería dejar el acta de diputado.",100,105,5823539,"2021-03-21T15:00:00+00:00"
"SUPnV3gBYv1v9zqFYW9-","https://www.rtve.es/v/5823539/?t=00h09m31s","En Sevilla muchos se han acercado a las iglesias para ver las imágenes días antes de que llegue la Semana Santa.",571,576,5823539,"2021-03-21T15:00:00+00:00"
"r0PnV3gBYv1v9zqFY2_l","https://www.rtve.es/v/5823539/?t=00h19m41s","Pablo Iglesias entra en la precampaña con un acto para reivindicar el derecho a la vivienda.",1181,1184,5823539,"2021-03-21T15:00:00+00:00"
"tkPnV3gBYv1v9zqFZG8L","https://www.rtve.es/v/5823539/?t=00h20m20s","A Iglesias y a Ciudadanos se dirige el PP.",1220,1223,5823539,"2021-03-21T15:00:00+00:00"
"t0PnV3gBYv1v9zqFZG8R","https://www.rtve.es/v/5823539/?t=00h20m22s","Tanto Pablo Iglesias como Edmundo Bal deberían dejar inmediatamente su escaño en el Congreso, no es razonable que estén esperando hasta el 4 de mayo para tomar la decisión que sobre su futuro personas tengan que tomar.",1222,1225,5823539,"2021-03-21T15:00:00+00:00"
"ASLDUngBR0U0X5aGr7WH","https://www.rtve.es/v/5823285/?t=00h12m20s","Lo que a Sánchez e Iglesias les molesta es que hoy una mujer, una mujer del PP, sea hoy el ejemplo de buena gestión y liderazgo.",740,746,5823285,"2021-03-20T21:00:00+00:00"
"DCLDUngBR0U0X5aGr7Xf","https://www.rtve.es/v/5823285/?t=00h13m16s","Rebobina el vídeo original para que esta vez parezca que Pablo Iglesias sale de la Moncloa, rescatando incluso un frase del lider de Podemos para despedirlo.",796,800,5823285,"2021-03-20T21:00:00+00:00"
"ISLDUngBR0U0X5aGsLWE","https://www.rtve.es/v/5823285/?t=00h15m17s","Se refiere al pacto de coalición de 2019, en el que, recuerda Iglesias, se contempla, textualmente, poner techo a las subidas abusivas del alquiler.",917,921,5823285,"2021-03-20T21:00:00+00:00"
"WCLDUngBR0U0X5aG6baR","https://www.rtve.es/v/5823195/?t=00h19m29s","Lo que a Sánchez e Iglesias les molesta es que hoy una mujer, una mujer del PP, sea hoy el ejemplo de buena gestión y liderazgo.",1169,1175,5823195,"2021-03-20T15:00:00+00:00"
"XyLDUngBR0U0X5aG6ba1","https://www.rtve.es/v/5823195/?t=00h20m05s","Aunque, aseguran, tendrán que entenderse con los de Iglesias.",1205,1209,5823195,"2021-03-20T15:00:00+00:00"
"ZiLDUngBR0U0X5aG6bbb","https://www.rtve.es/v/5823195/?t=00h20m36s","Rebobina el vídeo original para que esta vez parezca que Pablo Iglesias sale de la Moncloa, rescatando incluso un frase del lider de Podemos para despedirlo.",1236,1240,5823195,"2021-03-20T15:00:00+00:00"
"eiLDUngBR0U0X5aG6rZG","https://www.rtve.es/v/5823195/?t=00h23m24s","Se refiere al pacto de coalición de 2019, en el que, recuerda Iglesias, se contempla, textualmente, poner techo a las subidas abusivas del alquiler.",1404,1408,5823195,"2021-03-20T15:00:00+00:00"
"bSLEUngBR0U0X5aGALeC","https://www.rtve.es/v/5822893/?t=00h02m43s","Hoy hemos visto a un Pablo Iglesias metido a fondo en campaña.",163,167,5822893,"2021-03-19T21:00:00+00:00"
"vSLEUngBR0U0X5aGAbf-","https://www.rtve.es/v/5822893/?t=00h13m07s","De momento no hay acuerdo y hoy el líder de Podemos ha advertido al presidente Sánchez sobre este tema Un Pablo Iglesias con la vista puesta en los comicios del 4 de mayo y respondía así a la presidenta madrileña.",787,789,5822893,"2021-03-19T21:00:00+00:00"
"viLEUngBR0U0X5aGArcC","https://www.rtve.es/v/5822893/?t=00h13m21s","Pablo Iglesias ya ha activado el modo campaña electoral y lanza su primer dardo, objetivo: Díaz Ayuso Es más que probable que cuando se investigue de verdad a la señora Ayuso sea imputada y acaba en prisión.",801,804,5822893,"2021-03-19T21:00:00+00:00"
"wCLEUngBR0U0X5aGArcL","https://www.rtve.es/v/5822893/?t=00h13m44s","Díaz Ayuso, desde que sabe que serán rivales, también ha accionado el botón del 4M, criticando al líder de Podemos Yo creo que Pablo Iglesias está acabado.",824,827,5822893,"2021-03-19T21:00:00+00:00"
"wiLEUngBR0U0X5aGArcW","https://www.rtve.es/v/5822893/?t=00h13m55s","Iglesias mete presión al PSOE, su intención es sacar adelante la Ley de Vivienda antes de marcharse del Gobierno.",835,838,5822893,"2021-03-19T21:00:00+00:00"
"48ScTXgBxfAj-snAufYv","https://www.rtve.es/v/5822706/?t=00h02m53s","Pablo Iglesias mantiene el pulso con el PSOE por la ley de vivienda.",173,175,5822706,"2021-03-19T15:00:00+00:00"
"9MScTXgBxfAj-snAufaZ","https://www.rtve.es/v/5822706/?t=00h04m30s","Y en su nuevo disco, Sting ha elegido no cantar solo: En el álbum que se publica hoy, el artista británico recupera las colaboraciones más queridas a lo largo de su carrera, como los temas que comparte con Erick Clapton, Julio Iglesias o Zucchero El Real Madrid se enfrentará al Liverpool en los cuartos de final de la Champions League.",270,273,5822706,"2021-03-19T15:00:00+00:00"
"Z8ScTXgBxfAj-snAvPcr","https://www.rtve.es/v/5822706/?t=00h22m55s","El cruce de críticas entre Isabel Díaz Ayuso y Pablo Iglesias augura una campaña electoral en Madrid de alto voltaje.",1375,1378,5822706,"2021-03-19T15:00:00+00:00"
"aMScTXgBxfAj-snAvPcw","https://www.rtve.es/v/5822706/?t=00h23m00s","Si ayer la presidenta madrileña decía que el vicepresidente estaba acabado, hoy Iglesias contesta que ella acabará investigada y en la cárcel.",1380,1385,5822706,"2021-03-19T15:00:00+00:00"
"acScTXgBxfAj-snAvPc2","https://www.rtve.es/v/5822706/?t=00h23m12s","En una entrevista en Televisión Española, Iglesias además se ha referido a la brecha abierta entre los socios de coalición por la futura ley de vivienda.",1392,1394,5822706,"2021-03-19T15:00:00+00:00"
"a8ScTXgBxfAj-snAvPdA","https://www.rtve.es/v/5822706/?t=00h23m19s","""Yo creo que Pablo Iglesias está acabado"".",1399,1402,5822706,"2021-03-19T15:00:00+00:00"
"b8ScTXgBxfAj-snAvPdV","https://www.rtve.es/v/5822706/?t=00h23m47s","Iglesias entra en campaña sin olvidar su papel dentro del Gobierno .",1427,1431,5822706,"2021-03-19T15:00:00+00:00"
"bsScTXgBxfAj-snAwfh-","https://www.rtve.es/v/5822706/?t=00h51m56s","Durante el encierro se dedicó a revisar sus archivosmusicales y claro revisar los archivos musicalesde Sting es mucha tarea Y ahí se encontró con decenas de colaboraciones que quiso reunir desde canción con Eric Clapton a Annie Lennox o Julio Iglesias Un trabajo en el que incluye nuevas colaboraciones como esta con Zuchhero No descarta volver a recurrir a compañeros a los que admira para unir estilos y talento A ver quién le dice que no y de regalo esta revisión de unos de sus clásicos por los que no pasa el tiempo ""Tu Veneno"" es el nuevo sencillo de J. Balvin, adelanto de su nuevo álbum.",3116,3120,5822706,"2021-03-19T15:00:00+00:00"
"W8ScTXgBxfAj-snAxvng","https://www.rtve.es/v/5822230/?t=00h20m12s","Dos días después del no de Más Madrid a una lista unitaria con Unidas Podemos, Iñigo Errejón reconoce que no tiene comunicación con Pablo Iglesias y le lanza este mensaje.",1212,1217,5822230,"2021-03-19T07:30:00+00:00"
"XcScTXgBxfAj-snAxvno","https://www.rtve.es/v/5822230/?t=00h20m27s","A Iglesias también se ha referido la presidenta de la Comunidad de Madrid, que le augura poco futuro -Yo creo que Pablo Iglesias está acabado y no le voy a dedicar ni un minuto.",1227,1231,5822230,"2021-03-19T07:30:00+00:00"
"ZpIRXXgB3X49FN8d8Og_","https://www.rtve.es/v/5822140/?t=00h20m10s","Dos días después del no de Más Madrid a una lista unitaria con Unidas Podemos, Iñigo Errejón reconoce que no tiene comunicación con Pablo Iglesias y le lanza este mensaje.",1210,1215,5822140,"2021-03-18T21:00:00+00:00"
"aJIRXXgB3X49FN8d8OhL","https://www.rtve.es/v/5822140/?t=00h20m25s","A Iglesias también se ha referido la presidenta de la Comunidad de Madrid, que le augura poco futuro -Yo creo que Pablo Iglesias está acabado y no le voy a dedicar ni un minuto.",1225,1229,5822140,"2021-03-18T21:00:00+00:00"
"Z0l2SHgBWxfccRy2Qg3M","https://www.rtve.es/v/5821828/?t=00h21m40s","Mientras la relación entre Iglesias y Errejón sigue dando que hablar.",1300,1302,5821828,"2021-03-18T15:00:00+00:00"
"aEl2SHgBWxfccRy2Qg3S","https://www.rtve.es/v/5821828/?t=00h21m43s","El líder de Más Madrid desvela que no tiene comunicación con Iglesias.",1303,1306,5821828,"2021-03-18T15:00:00+00:00"
"bEl2SHgBWxfccRy2Qg3t","https://www.rtve.es/v/5821828/?t=00h22m04s","Menos sutil ha sido Ayuso, habla de Iglesias en estos términos.",1324,1328,5821828,"2021-03-18T15:00:00+00:00"
"bUl2SHgBWxfccRy2Qg3z","https://www.rtve.es/v/5821828/?t=00h22m07s","-Yo creo que Pablo iglesias está acabado y no le voy a dedicar un minuto.",1327,1330,5821828,"2021-03-18T15:00:00+00:00"
"cUl2SHgBWxfccRy2Qw0K","https://www.rtve.es/v/5821828/?t=00h22m25s","En Podemos empiezan hoy sus primarias, se da por descontado que las ganará Iglesias, aunque queda por ver quién le acompañará en las listas.",1345,1348,5821828,"2021-03-18T15:00:00+00:00"
"d0l2SHgBWxfccRy2Qw0u","https://www.rtve.es/v/5821828/?t=00h23m10s","El vicepresidente Iglesias advierte que no va a consentir que incumplan el acuerdo.",1390,1395,5821828,"2021-03-18T15:00:00+00:00"
"eUl2SHgBWxfccRy2Qw04","https://www.rtve.es/v/5821828/?t=00h23m23s","El todavía vicepresidente, Pablo Iglesias, quiere dejar lista la Ley de Vivienda antes de su salto a las elecciones de la Comunidad de Madrid, pero los tiempos se acortan y el acuerdo aún parece lejano.",1403,1406,5821828,"2021-03-18T15:00:00+00:00"
"20l2SHgBWxfccRy2dg4i","https://www.rtve.es/v/5821145/?t=00h02m00s","De esa moción se ha hablado también en el Congreso de los Diputados, donde Sánchez e Iglesias han acusado al PP de transfuguismo.",120,122,5821145,"2021-03-17T21:00:00+00:00"
"Skl2SHgBWxfccRy2eA82","https://www.rtve.es/v/5821145/?t=00h14m20s","También la moción de censura en Murcia y la salida de Pablo Iglesias del Gobierno.",860,863,5821145,"2021-03-17T21:00:00+00:00"
"WUl2SHgBWxfccRy2eA-C","https://www.rtve.es/v/5821145/?t=00h15m14s","Pero sin duda el protagonista hoy ha sido él, Pablo Iglesias....",914,917,5821145,"2021-03-17T21:00:00+00:00"
"YUl2SHgBWxfccRy2eA-r","https://www.rtve.es/v/5821145/?t=00h15m39s","- Señor Iglesias, que poco nos ha durado.",939,942,5821145,"2021-03-17T21:00:00+00:00"
"Y0l2SHgBWxfccRy2eA-2","https://www.rtve.es/v/5821145/?t=00h15m46s","Iglesias se ha defendido atacando, especialmente a Teodoro García Egea.",946,949,5821145,"2021-03-17T21:00:00+00:00"
"U2lQQ3gB1_ooFVKqYvbM","https://www.rtve.es/v/5820885/?t=00h01m42s","Ha sido en la sesión de control, en el congreso, en la que Pablo Iglesias ha acusado al PP de comprar a los tres diputados tránsfugas de Ciudadanos de Murcia.",102,107,5820885,"2021-03-17T15:00:00+00:00"
"cmlQQ3gB1_ooFVKqY_as","https://www.rtve.es/v/5820885/?t=00h05m34s","La moción de censura en Murcia, las elecciones en Madrid y la salida de Iglesias para ser candidato, han centrado los rifirrafes.",334,338,5820885,"2021-03-17T15:00:00+00:00"
"c2lQQ3gB1_ooFVKqY_a1","https://www.rtve.es/v/5820885/?t=00h05m50s","-Una vez más el hemiciclo como escenario de mítines electorales, y lo que queda para porque habrá más sesiones de control en las que acudirá a Pablo Iglesias, el vicepresidente 2 tiene intención de apurar hasta el final para entregar su acta de diputado, mantendrá su condición de aforado.",350,355,5820885,"2021-03-17T15:00:00+00:00"
"dGlQQ3gB1_ooFVKqY_a8","https://www.rtve.es/v/5820885/?t=00h06m18s","El enfrentamiento a cuenta de los enfrentamientos, Sánchez y Pablo Iglesias han acusado al PP de comprar votos de tránsfugas, Pablo Casado y García Egea le han augurado un batacazo.",378,382,5820885,"2021-03-17T15:00:00+00:00"
"fWlQQ3gB1_ooFVKqY_b_","https://www.rtve.es/v/5820885/?t=00h07m13s","La marcha de Iglesias ha protagonizado hoy gran parte del debate.",433,436,5820885,"2021-03-17T15:00:00+00:00"
"gmlQQ3gB1_ooFVKqZPYi","https://www.rtve.es/v/5820885/?t=00h07m30s","""Señor Iglesias, qué poco nos ha durado, y el 5 de mayo a usted solo le va a quedar sentarse a rodear la Asamblea de Madrid"".",450,455,5820885,"2021-03-17T15:00:00+00:00"
"iWlQQ3gB1_ooFVKqZPZS","https://www.rtve.es/v/5820885/?t=00h08m04s","Hoy, además, en el congreso, había expectación por escuchar a Íñigo Errejón después de que rechazara una candidatura conjunta con Pablo Iglesias en Madrid; pero Errejón ha puesto el foco en otro tema: la salud mental en pandemia.",484,489,5820885,"2021-03-17T15:00:00+00:00"
"EGlQQ3gB1_ooFVKqn_hc","https://www.rtve.es/v/5820044/?t=00h00m43s","Tras anunciar que dejaba el Gobierno para ser candidato en Madrid, Pablo Iglesias planteó ayer una candidatura conjunta entre Unidas Podemos y Más Madrid para las elecciones madrileñas del 4 de mayo.",43,45,5820044,"2021-03-16T21:00:00+00:00"
"FGlQQ3gB1_ooFVKqn_hy","https://www.rtve.es/v/5820044/?t=00h01m10s","Pablo Iglesias, por su parte, ha lamentado la decisión tomada por sus antiguos compañeros de partido.",70,73,5820044,"2021-03-16T21:00:00+00:00"
"eGlQQ3gB1_ooFVKqofiI","https://www.rtve.es/v/5820044/?t=00h12m37s","El Gobierno se recompone tras la inesperada salida de Pablo Iglesias.",757,758,5820044,"2021-03-16T21:00:00+00:00"
"eWlQQ3gB1_ooFVKqofiO","https://www.rtve.es/v/5820044/?t=00h12m40s","Yolanda Díaz, a quien Iglesias señaló ayer como su relevo en la vicepresidencia segunda, será finalmente vicepresidenta tercera y mantendrá la cartera Trabajo.",760,763,5820044,"2021-03-16T21:00:00+00:00"
"fGlQQ3gB1_ooFVKqofie","https://www.rtve.es/v/5820044/?t=00h13m07s","Pedro Sánchez y Pablo Iglesias se han reunido tras el Consejo de Ministros, el presidente tienen rueda de prensa, dio por hecho que la vicepresidencia 2 iría a Unidas Podemos.",787,792,5820044,"2021-03-16T21:00:00+00:00"
"f2lQQ3gB1_ooFVKqofiu","https://www.rtve.es/v/5820044/?t=00h13m40s","Aunque Iglesias la propuso para que ocupara su puesto Yolanda Díaz acepta la vicepresidencia tercera, y mantiene la cartera de Trabajo.",820,821,5820044,"2021-03-16T21:00:00+00:00"
"gmlQQ3gB1_ooFVKqofjU","https://www.rtve.es/v/5820044/?t=00h14m04s","Los relevos se están negociando al más alto nivel con Pedro Sánchez y Pablo Iglesias al frente.",844,848,5820044,"2021-03-16T21:00:00+00:00"
"hGlQQ3gB1_ooFVKqofji","https://www.rtve.es/v/5820044/?t=00h14m20s","Según fuentes de Moncloa, en el Gobierno algunos han respirado con la marcha del vicepresidente, pero preocupa también que Iglesias sea más duro con el Gobierno desde fuera y recuerdan que tienen que entenderse con la formación morada en el Congreso y en el consejo de ministros.",860,863,5820044,"2021-03-16T21:00:00+00:00"
"h2lQQ3gB1_ooFVKqofjy","https://www.rtve.es/v/5820044/?t=00h14m46s","Montero ha hablado de que Iglesias podría dejar el cargo en torno al 20 de abril, aunque sin concretar una fecha.",886,891,5820044,"2021-03-16T21:00:00+00:00"
"imlQQ3gB1_ooFVKqovgD","https://www.rtve.es/v/5820044/?t=00h15m07s","Así respondía la candidata de Más Madrid, Mónica García, a la oferta de Pablo Iglesias para ir juntos el 4 de mayo en las elecciones de Madrid.",907,909,5820044,"2021-03-16T21:00:00+00:00"
"jWlQQ3gB1_ooFVKqovgT","https://www.rtve.es/v/5820044/?t=00h15m27s","Menos de 24 horas le ha durado a Iglesias su oferta de unidad en la izquierda.",927,930,5820044,"2021-03-16T21:00:00+00:00"
"k2lQQ3gB1_ooFVKqovgz","https://www.rtve.es/v/5820044/?t=00h16m04s","Y en redes también ha reaccionado Iglesias al rechazo de su oferta.",964,968,5820044,"2021-03-16T21:00:00+00:00"
"lWlQQ3gB1_ooFVKqovg-","https://www.rtve.es/v/5820044/?t=00h16m13s","Ya se lo pedían los militantes a Iglesias y a Errejón hace años.",973,979,5820044,"2021-03-16T21:00:00+00:00"
"n2lQQ3gB1_ooFVKqovh7","https://www.rtve.es/v/5820044/?t=00h17m10s","Este vídeo de Pablo Iglesias anunciando su candidatura es el motivo por el que el PP le ha denunciado ante la Junta Electoral.",1030,1034,5820044,"2021-03-16T21:00:00+00:00"
"omlQQ3gB1_ooFVKqoviK","https://www.rtve.es/v/5820044/?t=00h17m25s","En el PP no temen la irrupción de Iglesias, creen que dividirá el voto de la izquierda.",1045,1049,5820044,"2021-03-16T21:00:00+00:00"
"t2lQQ3gB1_ooFVKqovj_","https://www.rtve.es/v/5820044/?t=00h19m41s","Sánchez repite como el mejor puntuado, seguido de Arrimadas, Casado, Iglesias y Abascal.",1181,1183,5820044,"2021-03-16T21:00:00+00:00"
"BKIpPngBStd6-SGMh2lY","https://www.rtve.es/v/5819754/?t=00h01m44s","Mas Madrid, rechaza un candidatura conjunta con Podemos en Madrid como planteaba Pablo Iglesias.",104,108,5819754,"2021-03-16T15:00:00+00:00"
"BaIpPngBStd6-SGMh2lf","https://www.rtve.es/v/5819754/?t=00h02m05s","Las mujeres estamos cansados de hacer el trabajo sucio, Iñigo Errejón sigue sin hacer declaraciones, para que en el momento histórico, pero ha apoyado en Twitter a la candidata de Más Madrid nos pidan que nos apartemos. y Iglesias ha lamentado la decisión de sus antiguos compañeros de partido.",125,128,5819754,"2021-03-16T15:00:00+00:00"
"CKIpPngBStd6-SGMh2ly","https://www.rtve.es/v/5819754/?t=00h02m25s","Y Pablo Iglesias se ha reunido esta mañana con el presidente Pedro Sánchez después del consejo de ministros para hablar de su salida del gobierno.",145,147,5819754,"2021-03-16T15:00:00+00:00"
"baIpPngBStd6-SGMiWnz","https://www.rtve.es/v/5819754/?t=00h17m22s","Más Madrid, el partido de Iñigo Errejón le dice NO a Pablo Iglesias.",1042,1045,5819754,"2021-03-16T15:00:00+00:00"
"caIpPngBStd6-SGMimkI","https://www.rtve.es/v/5819754/?t=00h17m41s","La mano tendida de Iglesias a Más Madrid, recibe esta rotunda respuesta.",1061,1063,5819754,"2021-03-16T15:00:00+00:00"
"dqIpPngBStd6-SGMimkp","https://www.rtve.es/v/5819754/?t=00h18m22s","Iglesias lamenta que no hayan recogido su guante A nadie se le escapa que las heridas siguen abiertas entre Iglesias y Errejón, después de que éste dejase Podemos y fundara un nuevo partido para presentarse con Manuela Carmena en Madrid hace dos años Desde Podemos critican que Más Madrid Es un error.",1102,1104,5819754,"2021-03-16T15:00:00+00:00"
"e6IpPngBStd6-SGMimlF","https://www.rtve.es/v/5819754/?t=00h19m01s","Confían en que la izquierda sume el 4M Al otro lado del tablero político El PP pide que Iglesias dimita ya y le ha denunciado ante la junta electoral por anunciar su candidatura desde su despacho de vicepresidente.",1141,1145,5819754,"2021-03-16T15:00:00+00:00"
"fKIpPngBStd6-SGMimlL","https://www.rtve.es/v/5819754/?t=00h19m17s","Aun así los populares creen que la entrada de Iglesias en la batalla de Madrid les beneficia porque divide el voto de izquierdas.",1157,1159,5819754,"2021-03-16T15:00:00+00:00"
"h6IpPngBStd6-SGMimmI","https://www.rtve.es/v/5819754/?t=00h20m39s","Pablo Iglesias ha participado hoy en la reunión del Consejo de Ministros, el primero después de que anunciara que dejará la vicepresidencia del Gobierno para ser candidato en las elecciones de Madrid.",1239,1244,5819754,"2021-03-16T15:00:00+00:00"
"iKIpPngBStd6-SGMimmO","https://www.rtve.es/v/5819754/?t=00h20m55s","Y justo después de esa reunión, se ha producido un encuentro entre Pedro Sánchez y Pablo Iglesias, una cita que tenían pendiente desde hace semanas.",1255,1258,5819754,"2021-03-16T15:00:00+00:00"
"nqIpPngBStd6-SGMi2kE","https://www.rtve.es/v/5819754/?t=00h23m37s","Sánchez repite como el mejor puntuado, seguido de Arrimadas, Casado, Iglesias y Abascal.",1417,1422,5819754,"2021-03-16T15:00:00+00:00"
"3qIpPngBStd6-SGMm2oN","https://www.rtve.es/v/5819126/?t=00h00m40s","Pero antes, estamos muy cerca de la Puerta del Sol, donde está la sede de la presidencia de la Comunidad de Madrid y hoy la noticia del día tiene un nombre: el de Pablo Iglesias.",40,44,5819126,"2021-03-15T21:00:00+00:00"
