id,link,content,start_time,end_time,programme_id,programme_date
"jGlQQ3gB1_ooFVKqovgO","https://www.rtve.es/v/5820044/?t=00h15m17s","En la izquierda algunas voces creen que la fragmentación no restará fuerza para sacar del gobierno a Díaz Ayuso.",917,921,5820044,"2021-03-16T21:00:00+00:00"
"mWlQQ3gB1_ooFVKqovhT","https://www.rtve.es/v/5820044/?t=00h16m29s","Podemos y Más Madrid rivalizarán en las urnas, con un fin, echar a Ayuso.",989,997,5820044,"2021-03-16T21:00:00+00:00"
"p2lQQ3gB1_ooFVKqovip","https://www.rtve.es/v/5820044/?t=00h17m48s","-La señora Ayuso dependerá o de Génova o de VOX y yo creo, y me parece que muchos madrileños también, que más vale que dependa de VOX, porque como dependa de Génova pues ya sabemos los bandazos que puedan pegar.",1068,1072,5820044,"2021-03-16T21:00:00+00:00"
"qWlQQ3gB1_ooFVKqoviz","https://www.rtve.es/v/5820044/?t=00h18m06s","La formación naranja asegura que después de las elecciones volverá a tender puentes al PP a pesar de sus duras críticas a Ayuso.",1086,1088,5820044,"2021-03-16T21:00:00+00:00"
"eaIpPngBStd6-SGMimk6","https://www.rtve.es/v/5819754/?t=00h18m54s","Ahora, el objetivo es echar a Ayuso dicen algo que comparten desde el PSOE que no entra a valorar la decisión de Más Madrid.",1134,1136,5819754,"2021-03-16T15:00:00+00:00"
"gaIpPngBStd6-SGMimll","https://www.rtve.es/v/5819754/?t=00h19m39s","-El señor Ayuso dependerá o de Génova o de VOX.",1179,1184,5819754,"2021-03-16T15:00:00+00:00"
"g6IpPngBStd6-SGMimlw","https://www.rtve.es/v/5819754/?t=00h19m51s","Ignacio Aguado, que quiere repetir como candidato de Ciudadanos, no rechaza entenderse con Ayuso después de las elecciones, aunque su ruptura está muy reciente.",1191,1195,5819754,"2021-03-16T15:00:00+00:00"
"7qIpPngBStd6-SGMm2pe","https://www.rtve.es/v/5819126/?t=00h02m22s","-Madrid está en estos momentos ante un enorme riesgo, que es un riesgo para Madrid, pero también para toda España, de que haya un Gobierno de ultra derecha con Ayuso y con Vox.",142,145,5819126,"2021-03-15T21:00:00+00:00"
"86IpPngBStd6-SGMm2p1","https://www.rtve.es/v/5819126/?t=00h02m49s","-Hay que echar a Ayuso.",169,172,5819126,"2021-03-15T21:00:00+00:00"
"KaIpPngBStd6-SGMnGuC","https://www.rtve.es/v/5819126/?t=00h07m41s","Díaz Ayuso ha cambiado el lema de su campaña, por este comunismo o libertad.",461,464,5819126,"2021-03-15T21:00:00+00:00"
"LqIpPngBStd6-SGMnGuX","https://www.rtve.es/v/5819126/?t=00h08m08s","Ayuso se apunta un tanto y hace un llamamiento a unirse, dice, contra el comunismo.",488,491,5819126,"2021-03-15T21:00:00+00:00"
"NaIpPngBStd6-SGMnGu5","https://www.rtve.es/v/5819126/?t=00h08m36s","Igual de contundente Aguado, de Ciudadanos, que señala a Ayuso.",516,520,5819126,"2021-03-15T21:00:00+00:00"
"QKIpPngBStd6-SGMnGvp","https://www.rtve.es/v/5819126/?t=00h09m21s","Nuestro objetivo es que la señora Ayuso salga de la Puerta del Sol.",561,563,5819126,"2021-03-15T21:00:00+00:00"
"SdUCOXgB78TwBpLk0dI0","https://www.rtve.es/v/5818809/?t=00h00m23s","Con este vídeo en redes sociales, Pablo Iglesias ha anunciado que deja la vicepresidencia del Gobierno para disputar a Díaz Ayuso la presidencia de la comunidad de Madrid.",23,26,5818809,"2021-03-15T15:00:00+00:00"
"UdUCOXgB78TwBpLk0dJ1","https://www.rtve.es/v/5818809/?t=00h01m40s","Esto es lo que ha dicho Isabel Díaz Ayuso poco después de saber que Pablo Iglesias va a ser candidato a la presidencia en Madrid.",100,101,5818809,"2021-03-15T15:00:00+00:00"
"d9UCOXgB78TwBpLk0tJr","https://www.rtve.es/v/5818809/?t=00h07m42s","Lo hace con un único objetivo, dice: echar a Isabel Díaz Ayuso del poder.",462,466,5818809,"2021-03-15T15:00:00+00:00"
"eNUCOXgB78TwBpLk0tJw","https://www.rtve.es/v/5818809/?t=00h07m47s","Madrid está en estos momentos ante un enorme riesgo, que haya un gobierno de ultra derecha con Ayuso y con VOX.",467,470,5818809,"2021-03-15T15:00:00+00:00"
"mtUCOXgB78TwBpLk09JC","https://www.rtve.es/v/5818809/?t=00h12m00s","Pablo Iglesias se enfrentará a Isabel Díaz Ayuso.",720,723,5818809,"2021-03-15T15:00:00+00:00"
"nNUCOXgB78TwBpLk09JN","https://www.rtve.es/v/5818809/?t=00h12m17s","-La reacción más esperada era la de Ayuso, se muestra convencida de que su candidatura va a aglutinar a todos los que no quieren a Pablo Iglesias al frente de Madrid, y tira de sorna, dice que España le debe una por sacarle de Moncloa.",737,741,5818809,"2021-03-15T15:00:00+00:00"
"n9UCOXgB78TwBpLk09Jf","https://www.rtve.es/v/5818809/?t=00h13m03s","Isabel Díaz Ayuso barre para casa.",783,787,5818809,"2021-03-15T15:00:00+00:00"
"qNUCOXgB78TwBpLk09KQ","https://www.rtve.es/v/5818809/?t=00h13m52s","Desde Ciudadanos cargan contra Ayuso, 'la que has líado', escriben, por tu capricho.",832,835,5818809,"2021-03-15T15:00:00+00:00"
"sdUCOXgB78TwBpLk09LA","https://www.rtve.es/v/5818809/?t=00h14m17s","Nuestro objetivo es que la señora Ayuso salga de la Puerta del Sol.",857,859,5818809,"2021-03-15T15:00:00+00:00"
"G9UCOXgB78TwBpLk8dQq","https://www.rtve.es/v/5818084/?t=00h00m16s","Argumenta que su presidenta, Isabel Díaz Ayuso, firmó el decreto a las 12:25 del día 10 de marzo, antes que se presentaran las dos mociones de censura.",16,21,5818084,"2021-03-14T21:00:00+00:00"
"QdUCOXgB78TwBpLk8tQB","https://www.rtve.es/v/5818084/?t=00h04m25s","José Manuel Sieira El Tribunal Superior de Justicia de Madrid explica que la firma del decreto, por el que la presidenta madrileña El TSJ de Madrid convocó elecciones anticipadas, es anterior a las dos mociones de censura presentadas contra Ayuso. explica que la firma del decreto por el que la presidenta madrileña En el auto, el tribunal asegura que siempre hay un espacio temporal convocó elecciones anticipadas entre que se firma un decreto y se publica en el Boletín Oficial. es anterior a las dos mociones de censura presentadas contra Ayuso.",265,269,5818084,"2021-03-14T21:00:00+00:00"
"RtUCOXgB78TwBpLk8tQf","https://www.rtve.es/v/5818084/?t=00h05m14s","Explica que a las 12:25 del pasado miércoles, Díaz Ayuso firmó el documento de disolución de la Asamblea, con el objetivo de celebrar nuevos comicios, y que no fue hasta las 13:03 y las 13:07 cuando se presentaron las mociones de censura de Más Madrid y PSOE.",314,318,5818084,"2021-03-14T21:00:00+00:00"
"SNUCOXgB78TwBpLk8tQq","https://www.rtve.es/v/5818084/?t=00h05m45s","Pero es la orden de Ayuso la que prevalece porque su facultad de disolver la Asamblea es efectiva desde la firma.",345,348,5818084,"2021-03-14T21:00:00+00:00"
"SdUCOXgB78TwBpLk8tQv","https://www.rtve.es/v/5818084/?t=00h05m52s","El 4 de mayo, dice Ayuso, Madrid va a elecciones porque está en su derecho.",352,356,5818084,"2021-03-14T21:00:00+00:00"
"TtUCOXgB78TwBpLk8tRM","https://www.rtve.es/v/5818084/?t=00h06m38s","Ayuso quiere reforzar su poder privatizando La señora Ayuso está pensando como reconstruir su gobierno. y abriendo la puerta del Gobierno a la extrema derecha.",398,399,5818084,"2021-03-14T21:00:00+00:00"
"BMvaM3gB0meBbj4FbLHB","https://www.rtve.es/v/5817971/?t=00h04m24s","Y en Madrid, el Tribunal Superior de Justicia de la Comunidad decide a esta hora si mantiene el adelanto electoral para el 4 de mayo o prevalecen las dos mociones de censura presentadas contra la presidenta Isabel Díaz Ayuso.",264,267,5817971,"2021-03-14T15:00:00+00:00"
"FMvaM3gB0meBbj4FbbEn","https://www.rtve.es/v/5817971/?t=00h06m20s","Es una nueva oportunidad para echar a Ayuso.",380,384,5817971,"2021-03-14T15:00:00+00:00"
"FcvaM3gB0meBbj4FbbEt","https://www.rtve.es/v/5817971/?t=00h06m23s","Que la convocatoria de elecciones de la señora Ayuso sea la última irresponsabilidad que tengamos que ver los madrileños.",383,388,5817971,"2021-03-14T15:00:00+00:00"
"W8vaM3gB0meBbj4FdLKZ","https://www.rtve.es/v/5817971/?t=00h51m27s","Quedamos atentos a la resolución del TSJM sobre el adelanto electoral en la Comunidad anunciado por la presidenta Díaz Ayuso.",3087,3094,5817971,"2021-03-14T15:00:00+00:00"
"pDu1LngB7JeQDR8aa8mA","https://www.rtve.es/v/5817785/?t=00h01m12s","Si el Tribunal da la razón a los letrados de la Asamblea, que solicitaron medidas cautelarísimas, la convocatoria de elecciones quedará paralizada y se llevarán a cabo las mociones de censura contra Ayuso, que presentaron el PSOE y Más Madrid.",72,79,5817785,"2021-03-13T21:00:00+00:00"
"qzu1LngB7JeQDR8aa8mw","https://www.rtve.es/v/5817785/?t=00h02m13s","Isabel Díaz Ayuso asegura que busca estabilidad con las elecciones.",133,136,5817785,"2021-03-13T21:00:00+00:00"
"sTu1LngB7JeQDR8aa8nV","https://www.rtve.es/v/5817785/?t=00h02m46s","Vamos a hacer todo lo posible para sacar a Ayuso de Sol.",166,171,5817785,"2021-03-13T21:00:00+00:00"
"ozu1LngB7JeQDR8aesqc","https://www.rtve.es/v/5817690/?t=00h00m41s","Mientras sigue la tormenta política en Murcia, en la Comunidad de Madrid aún no se sabe si habrá moción de censura a Díaz- Ayuso o adelanto electoral para el próximo 4 de mayo.",41,44,5817690,"2021-03-13T15:00:00+00:00"
"5ju1LngB7JeQDR8ae8r3","https://www.rtve.es/v/5817690/?t=00h09m04s","Acusan a Ayuso de ser poco razonable.",544,547,5817690,"2021-03-13T15:00:00+00:00"
"6zu1LngB7JeQDR8afMoR","https://www.rtve.es/v/5817690/?t=00h09m22s","No queremos que la señora Ayuso se salga con la suya que la Comunidad de Madrid nos gobierne la ultraderecha.",562,566,5817690,"2021-03-13T15:00:00+00:00"
"8Du1LngB7JeQDR8afMor","https://www.rtve.es/v/5817690/?t=00h10m05s","Ese miércoles frenético en el que Ayuso rompía con Ciudadanos, convocaba elecciones anticipadas y la izquierda registraba dos mociones de censura, prácticamente al mismo tiempo.",605,608,5817690,"2021-03-13T15:00:00+00:00"
"X1iQKXgB4HE0IwZJ9ph8","https://www.rtve.es/v/5817482/?t=00h12m31s","El tribunal ha habilitado de urgencia el fin de semana para resolver el recurso contra la convocatoria de la presidenta Díaz Ayuso.",751,753,5817482,"2021-03-12T21:00:00+00:00"
"bViQKXgB4HE0IwZJ95gA","https://www.rtve.es/v/5817482/?t=00h14m01s","Aguado coincide con Más Madrid en denunciar la falta de responsabilidad, dicen, de Díaz Ayuso.",841,843,5817482,"2021-03-12T21:00:00+00:00"
"c1iQKXgB4HE0IwZJ95gq","https://www.rtve.es/v/5817482/?t=00h14m32s","Esperan que Díaz Ayuso no tenga que pactar con nadie.",872,876,5817482,"2021-03-12T21:00:00+00:00"
"dFiQKXgB4HE0IwZJ95gw","https://www.rtve.es/v/5817482/?t=00h14m35s","-Nosotros contemplamos que Isabel Díaz Ayuso gobierne en solitario.",875,879,5817482,"2021-03-12T21:00:00+00:00"
"dViQKXgB4HE0IwZJ95g4","https://www.rtve.es/v/5817482/?t=00h14m38s","Isabel Díaz Ayuso tiene en este momento la posibilidad de unir a todo el centro derecha de Madrid en torno a su figura.",878,882,5817482,"2021-03-12T21:00:00+00:00"
"L1iRKXgB4HE0IwZJBprU","https://www.rtve.es/v/5817217/?t=00h10m44s","Y mientras en Madrid los partidos han puesto ya en marcha su maquinaria electoral aunque todavía los tribunales no se han pronunciado sobre la validez de la convocatoria electoral de Díaz Ayuso.",644,648,5817217,"2021-03-12T15:00:00+00:00"
"MViRKXgB4HE0IwZJBprg","https://www.rtve.es/v/5817217/?t=00h10m59s","A la espera de lo que decidan los tribunales, Los jueces están examinando este recurso presentado por los letrados, en ese recurso defienden que las mociones contra Ayuso, se admitieron a trámite, antes de que se comunicará por escrito la disolución de la asamblea.",659,661,5817217,"2021-03-12T15:00:00+00:00"
"P1iRKXgB4HE0IwZJB5oz","https://www.rtve.es/v/5817217/?t=00h12m57s","La dirección popular confía en que haya elecciones y que Díaz Ayuso no tenga que pactar con nadie.",777,780,5817217,"2021-03-12T15:00:00+00:00"
"3FiRKXgB4HE0IwZJPptz","https://www.rtve.es/v/5816428/?t=00h05m55s","Todo en orden, dice Isabel Díaz Ayuso.",355,358,5816428,"2021-03-11T21:00:00+00:00"
"5FiRKXgB4HE0IwZJPpuW","https://www.rtve.es/v/5816428/?t=00h07m01s","Y las mociones de censura contra Díaz Ayuso. continúan en marcha.",421,424,5816428,"2021-03-11T21:00:00+00:00"
"5liRKXgB4HE0IwZJPpuf","https://www.rtve.es/v/5816428/?t=00h07m26s","Ayuso advierte que está bien asesorada jurídicamente.",446,448,5816428,"2021-03-11T21:00:00+00:00"
"DViRKXgB4HE0IwZJP5xD","https://www.rtve.es/v/5816428/?t=00h10m05s","Pero solo unas horas después, Ayuso rompe la baraja y anuncia elecciones en Madrid.",605,607,5816428,"2021-03-11T21:00:00+00:00"
"KFiRKXgB4HE0IwZJP5yx","https://www.rtve.es/v/5816428/?t=00h12m40s","Si la señora Ayuso ha pensado únicamente en su interés personal o el de su partido, en eso nosotros no tenemos nada qué decir.",760,765,5816428,"2021-03-11T21:00:00+00:00"
"9t5oJHgBndVvEJEFhhxX","https://www.rtve.es/v/5816201/?t=00h00m14s","La Asamblea ha recurrido la convocatoria de elecciones de Isabel Díaz Ayuso.",14,19,5816201,"2021-03-11T15:00:00+00:00"
"Ht5oJHgBndVvEJEFhx0d","https://www.rtve.es/v/5816201/?t=00h06m52s","La Mesa de la Asamblea de Madrid ha pedido a los jueces que digan si la convocatoria de Díaz Ayuso es válida o si tienen que tramitar las dos mociones de censura y les pide también que se pronuncien, en un plazo de 48 horas.",412,416,5816201,"2021-03-11T15:00:00+00:00"
"Jd5oJHgBndVvEJEFhx0_","https://www.rtve.es/v/5816201/?t=00h08m04s","Ayuso mantiene que habrá elecciones, que está bien asesorada jurídicamente y que tomó la decisión ante de que Ciudadanos actuara.",484,486,5816201,"2021-03-11T15:00:00+00:00"
"Wd5oJHgBndVvEJEFiB0y","https://www.rtve.es/v/5816201/?t=00h14m37s","La señora Ayuso ha pensado únicamente en su interés personal o el de su partido.",877,882,5816201,"2021-03-11T15:00:00+00:00"
"mt5oJHgBndVvEJEFiR1r","https://www.rtve.es/v/5816201/?t=00h24m40s","La presidenta Isabel Díaz Ayuso asegura que no cerrará sus fronteras si legalmente no está obligada.",1480,1485,5816201,"2021-03-11T15:00:00+00:00"
"Nt5oJHgBndVvEJEFchuU","https://www.rtve.es/v/5815371/?t=00h00m20s","Una de las consecuencias está en Madrid: Isabel Díaz Ayuso ha roto con Ciudadanos y ha convocado elecciones, por temor a réplicas en la capital.",20,22,5815371,"2021-03-10T21:00:00+00:00"
"Pt5oJHgBndVvEJEFchvJ","https://www.rtve.es/v/5815371/?t=00h01m19s","Díaz Ayuso temía en Madrid una moción como la que presentaban a primera hora en Murcia PSOE y Ciudadanos para hacer caer el ejecutivo de PP y Ciudadanos.",79,82,5815371,"2021-03-10T21:00:00+00:00"
"X95oJHgBndVvEJEFcxuT","https://www.rtve.es/v/5815371/?t=00h06m25s","En Madrid, Díaz Ayuso se pone en guardia.",385,389,5815371,"2021-03-10T21:00:00+00:00"
"cN5oJHgBndVvEJEFcxvx","https://www.rtve.es/v/5815371/?t=00h08m35s","Ayuso asegura que ha tomado la decisión porque si no habría pasado lo de Murcia en Madrid.",515,518,5815371,"2021-03-10T21:00:00+00:00"
"hN5oJHgBndVvEJEFdBtq","https://www.rtve.es/v/5815371/?t=00h10m16s","Uno de los más delicados fue por el apartamento en el que Díaz Ayuso pasó la cuarentena.",616,619,5815371,"2021-03-10T21:00:00+00:00"
"jd5oJHgBndVvEJEFdBuc","https://www.rtve.es/v/5815371/?t=00h11m07s","Aguado ha marcado perfil propio y ha apostado por cerrar Madrid, por el pasaporte sanitario, en contra de la opinión de Ayuso.",667,672,5815371,"2021-03-10T21:00:00+00:00"
"u95oJHgBndVvEJEFdRuP","https://www.rtve.es/v/5815371/?t=00h17m30s","Tras el anuncio de Ayuso, hemos preguntado si creen que fue un error de cálculo romper el gobierno de Murcia.",1050,1054,5815371,"2021-03-10T21:00:00+00:00"
"HapDH3gBJ08gZNOFCvJW","https://www.rtve.es/v/5815068/?t=00h00m10s","Ayuso anuncia elecciones anticipadas en Madrid y rompe con Ciudadanos.",10,15,5815068,"2021-03-10T15:00:00+00:00"
"J6pDH3gBJ08gZNOFCvKF","https://www.rtve.es/v/5815068/?t=00h01m21s","Ayuso sostiene que su anuncio ha sido anterior.",81,86,5815068,"2021-03-10T15:00:00+00:00"
"SqpDH3gBJ08gZNOFC_Ia","https://www.rtve.es/v/5815068/?t=00h06m47s","Diaz Ayuso se ha querido adelantar a una posible moción de censura que, de hecho, han presentado por un lado PSOE y por otro, Mas Madrid.",407,412,5815068,"2021-03-10T15:00:00+00:00"
"UqpDH3gBJ08gZNOFC_JA","https://www.rtve.es/v/5815068/?t=00h08m07s","Lo tacha de irresponsable y carga contra Diaz Ayuso.",487,492,5815068,"2021-03-10T15:00:00+00:00"
"W6pDH3gBJ08gZNOFC_Jl","https://www.rtve.es/v/5815068/?t=00h09m05s","Ayuso ha amagado con ir a elecciones en varias ocasiones, pero Génova la frenó.",545,547,5815068,"2021-03-10T15:00:00+00:00"
"XapDH3gBJ08gZNOFC_Jv","https://www.rtve.es/v/5815068/?t=00h09m20s","Entonces, el entorno de Ayuso acusó a Ciudadanos de filtrar la información.",560,563,5815068,"2021-03-10T15:00:00+00:00"
"fKpDH3gBJ08gZNOFDPJr","https://www.rtve.es/v/5815068/?t=00h14m42s","Dicen que conocían los movimientos de Madrid y que respaldan a Ayuso, en Murcia es diferente, apuntan directamente e y cargan contra Inés Arrimadas, dice que no cumplido su palabra, y que hará que gobiernen los radicales.",882,886,5815068,"2021-03-10T15:00:00+00:00"
"f6pDH3gBJ08gZNOFDPJ5","https://www.rtve.es/v/5815068/?t=00h15m18s","- Ciudadano se está en shock, no esperaban el movimiento de Ayuso, hemos preguntado si van a romper el gobierno de Castilla y León, dice que no van a jugar en ese juego, en Andalucía dice que no habrá efecto dominó, que las 2 únicas mociones de censura son las de Murcia, y las han negociado desde la dirección nacional, han cerrado el pacto con el PSOE, dicen que hay contactos fluidos desde que el año pasado Inés Arrimadas apoyó las prórrogas de los estados de alarma, ahí se retomaron los puentes que Albert Rivera rompió.",918,922,5815068,"2021-03-10T15:00:00+00:00"
