id,link,content,start_time,end_time,programme_id,programme_date
"SqIpPngBStd6-SGMjmpf","https://www.rtve.es/v/5819754/?t=00h42m51s","Se sientan en el banquillo dos exalcaldes, uno del PP y otro del PSOE, y 13 agricultores para quienes el fiscal pide penas de 2 a casi 4 años.",2571,2574,5819754,"2021-03-16T15:00:00+00:00"
"AqIpPngBStd6-SGMm2vF","https://www.rtve.es/v/5819126/?t=00h03m53s","La segunda se le escapó por los pelos y también por las discrepancias con las ministras del ala económica del PSOE.",233,236,5819126,"2021-03-15T21:00:00+00:00"
"FqIpPngBStd6-SGMnGsq","https://www.rtve.es/v/5819126/?t=00h06m05s","-El principal escollo para que haya un acuerdo entre Unidas Podemos y el PSOE es la participación del sr. Iglesias.",365,367,5819126,"2021-03-15T21:00:00+00:00"
"OKIpPngBStd6-SGMnGvH","https://www.rtve.es/v/5819126/?t=00h08m45s","Se conocía media hora después de que el PSOE ratificara a su candidato, Ángel Gabilondo.",525,530,5819126,"2021-03-15T21:00:00+00:00"
"OqIpPngBStd6-SGMnGvP","https://www.rtve.es/v/5819126/?t=00h08m59s","Silencio del PSOE tras el anuncio en privado hablan de movimiento inesperado.",539,542,5819126,"2021-03-15T21:00:00+00:00"
"jtUCOXgB78TwBpLk09IA","https://www.rtve.es/v/5818809/?t=00h10m57s","-El principal escollo para que haya un acuerdo entre Unidas Podemos y el PSOE es la participación del sr. Iglesias en el Gobierno.",657,659,5818809,"2021-03-15T15:00:00+00:00"
"ytUCOXgB78TwBpLk1NJN","https://www.rtve.es/v/5818809/?t=00h17m20s","Y toda esta crisis tiene su origen en la moción de censura de Murcia que presentaron Ciudadanos y PSOE contra el popular López Miras.",1040,1042,5818809,"2021-03-15T15:00:00+00:00"
"RtUCOXgB78TwBpLk8tQf","https://www.rtve.es/v/5818084/?t=00h05m14s","Explica que a las 12:25 del pasado miércoles, Díaz Ayuso firmó el documento de disolución de la Asamblea, con el objetivo de celebrar nuevos comicios, y que no fue hasta las 13:03 y las 13:07 cuando se presentaron las mociones de censura de Más Madrid y PSOE.",314,318,5818084,"2021-03-14T21:00:00+00:00"
"T9UCOXgB78TwBpLk8tRS","https://www.rtve.es/v/5818084/?t=00h06m44s","Desde Izquierda Unida, animan a presentar una candidatura única entre las fuerzas que se posicionan a la izquierda del PSOE.",404,408,5818084,"2021-03-14T21:00:00+00:00"
"VNUCOXgB78TwBpLk8tRs","https://www.rtve.es/v/5818084/?t=00h07m25s","Y en la Región de Murcia, la moción de censura de PSOE y Ciudadanos contra el presidente Fernando López Miras, se debatirá y votará el miércoles y jueves de esta semana aunque podría no prosperar.",445,448,5818084,"2021-03-14T21:00:00+00:00"
"VtUCOXgB78TwBpLk8tR2","https://www.rtve.es/v/5818084/?t=00h07m40s","Los afiliados del PSOE han votado hoy el acuerdo con Ciudadanos.",460,465,5818084,"2021-03-14T21:00:00+00:00"
"C8vaM3gB0meBbj4FbLHv","https://www.rtve.es/v/5817971/?t=00h05m27s","A la espera de que se pronuncie el Tribunal, el PSOE sigue hoy de precampaña.",327,330,5817971,"2021-03-14T15:00:00+00:00"
"mju1LngB7JeQDR8aa8ky","https://www.rtve.es/v/5817785/?t=00h00m23s","La formación los ha echado y se ha reunido con el PSOE para intentar sacarla adelante a pesar de todo.",23,26,5817785,"2021-03-13T21:00:00+00:00"
"nDu1LngB7JeQDR8aa8lD","https://www.rtve.es/v/5817785/?t=00h00m32s","Si votan con PSOE y Ciudadanos, podrían hacer caer el Gobierno de Murcia.",32,35,5817785,"2021-03-13T21:00:00+00:00"
"pDu1LngB7JeQDR8aa8mA","https://www.rtve.es/v/5817785/?t=00h01m12s","Si el Tribunal da la razón a los letrados de la Asamblea, que solicitaron medidas cautelarísimas, la convocatoria de elecciones quedará paralizada y se llevarán a cabo las mociones de censura contra Ayuso, que presentaron el PSOE y Más Madrid.",72,79,5817785,"2021-03-13T21:00:00+00:00"
"uTu1LngB7JeQDR8abMkH","https://www.rtve.es/v/5817785/?t=00h03m52s","Ciudadanos ya les ha expulsado del partido y avanza con el PSOE para poner fecha a la moción.",232,236,5817785,"2021-03-13T21:00:00+00:00"
"nzu1LngB7JeQDR8aesqH","https://www.rtve.es/v/5817690/?t=00h00m18s","El partido de Inés Arrimadas ha expulsado a los diputados disidentes y se reúne con el PSOE para, a pesar de todo, intentar sacar adelante la moción.",18,20,5817690,"2021-03-13T15:00:00+00:00"
"xTu1LngB7JeQDR8ae8pS","https://www.rtve.es/v/5817690/?t=00h04m53s","La moción de censura del PSOE y el partido naranja contra López Miras sigue en pie aunque de momento no parece que vaya a salir adelante precisamente, por esta toma de posesión.",293,296,5817690,"2021-03-13T15:00:00+00:00"
"-FiQKXgB4HE0IwZJ8pfk","https://www.rtve.es/v/5817482/?t=00h00m15s","A PSOE y Ciudadanos ya no le salen las cuentas para sacar adelante la moción.",15,18,5817482,"2021-03-12T21:00:00+00:00"
"KFiQKXgB4HE0IwZJ9Jim","https://www.rtve.es/v/5817482/?t=00h05m30s","48 horas separan la imagen de arriba, la de PSOE y Ciudadanos presentando su moción de censura en Murcia, con de la de abajo, el presidente López Miras, del PP, con su vicepresidenta, de Ciudadanos, anunciando hoy que la moción no saldrá adelante.",330,334,5817482,"2021-03-12T21:00:00+00:00"
"LliQKXgB4HE0IwZJ9Jji","https://www.rtve.es/v/5817482/?t=00h06m36s","La moción de censura de ciudadanos y PSOE peligraba. dicen que se han rendido los 3 diputados, que serán los diputados de la asamblea regional los que decidan.",396,400,5817482,"2021-03-12T21:00:00+00:00"
"MFiQKXgB4HE0IwZJ9ZgI","https://www.rtve.es/v/5817482/?t=00h07m11s","López miras, exige a ciudadanos y PSOE que retiren la moción de censura posiblemente no se debata a la moción de censura la próxima semana Pese a los rumores desde anoche, Ciudadanos aseguraba a primera hora tenerlo todo atado y bien atado.",431,433,5817482,"2021-03-12T21:00:00+00:00"
"RFiQKXgB4HE0IwZJ9Zih","https://www.rtve.es/v/5817482/?t=00h09m02s","PSOE y Ciudadanos lo niegan.",542,544,5817482,"2021-03-12T21:00:00+00:00"
"RViQKXgB4HE0IwZJ9Zip","https://www.rtve.es/v/5817482/?t=00h09m03s","Después de una mañana en la que las direcciones nacionales de PSOE, CS y PP solo han reaccionado a través de las redes sociales esta tarde Ciudadanos ha convocado de urgencia una ejecutiva nacional para el lunes una reunión que reclamaban miembros destacados de la formación.",543,546,5817482,"2021-03-12T21:00:00+00:00"
"Z1iQKXgB4HE0IwZJ9pjI","https://www.rtve.es/v/5817482/?t=00h13m25s","El PSOE anuncia que Ángel Gabilondo volverá a ser su candidato, si hay elecciones.",805,808,5817482,"2021-03-12T21:00:00+00:00"
"5ViRKXgB4HE0IwZJBJnz","https://www.rtve.es/v/5817217/?t=00h01m30s","Con la vista puesta en si hay elecciones, Ángel Gabilondo ya ha dicho que repetirá como candidato del Psoe.",90,93,5817217,"2021-03-12T15:00:00+00:00"
"BViRKXgB4HE0IwZJBZrQ","https://www.rtve.es/v/5817217/?t=00h05m31s","Cuando el miércoles PSOE y CS anunciaron la moción de censura contra el PP, sumaban justo los 23 escaños necesarios para la mayoría absoluta.",331,335,5817217,"2021-03-12T15:00:00+00:00"
"FFiRKXgB4HE0IwZJBpor","https://www.rtve.es/v/5817217/?t=00h07m34s","Cuando Ciudadanos y PSOE presentaron la moción de censura, López Miras cesó a varios consejeros de la formación naranja.",454,458,5817217,"2021-03-12T15:00:00+00:00"
"HViRKXgB4HE0IwZJBppi","https://www.rtve.es/v/5817217/?t=00h08m08s","Y todo, sólo 48 horas después de este momento, cuando PSOE y Ciudadanos presentaran su moción Con un efecto dominó que llegó hasta Madrid.",488,491,5817217,"2021-03-12T15:00:00+00:00"
"LFiRKXgB4HE0IwZJBprA","https://www.rtve.es/v/5817217/?t=00h10m08s","No se esperaba esta maniobra en el PSOE, algunas voces dentro de las filas socialistas, creen que arrimadas debería mover ficha.",608,612,5817217,"2021-03-12T15:00:00+00:00"
"NliRKXgB4HE0IwZJBpr-","https://www.rtve.es/v/5817217/?t=00h11m47s","El PSOE adelanta que su candidato, si hay elecciones volverá a ser Ángel Gabilondo.",707,709,5817217,"2021-03-12T15:00:00+00:00"
"qViRKXgB4HE0IwZJPZuY","https://www.rtve.es/v/5816428/?t=00h00m16s","La clave está en saber qué prevalece: la convocatoria de elecciones o las mociones de PSOE y Más Madrid.",16,19,5816428,"2021-03-11T21:00:00+00:00"
"_FiRKXgB4HE0IwZJPpv8","https://www.rtve.es/v/5816428/?t=00h08m34s","Las dudas surgen porque el propio aludido lo ha dejado en el aire y fuentes del PSOE no garantizan que sea él.",514,522,5816428,"2021-03-11T21:00:00+00:00"
"IViRKXgB4HE0IwZJP5yU","https://www.rtve.es/v/5816428/?t=00h11m40s","Esta misma tarde la ejecutiva regional de la formación naranja se ha reunido para afirmar que Castilla y León no tiene nada que ver con Murcia, que no habrá sorpresas y que ninguno de sus doce procuradores apoyarán la moción de censura presentada por el PSOE.",700,703,5816428,"2021-03-11T21:00:00+00:00"
"UliRKXgB4HE0IwZJQJxl","https://www.rtve.es/v/5816428/?t=00h17m40s","El Congreso ha aprobado la reforma impulsada por el PSOE y Unidas Podemos para que el Poder Judicial no pueda hacer nombramientos cuando esté en funciones, como ocurre ahora.",1060,1063,5816428,"2021-03-11T21:00:00+00:00"
"VliRKXgB4HE0IwZJQJx2","https://www.rtve.es/v/5816428/?t=00h18m04s","Ha salido adelante con el apoyo de PSOE, Unidas Podemos y el resto de partidos de la izquierda, 189 votos, frente a los 151 en contra de PP, Vox, Ciudadanos, UPN y Foro Asturias.",1084,1087,5816428,"2021-03-11T21:00:00+00:00"
"ZFiRKXgB4HE0IwZJQJy1","https://www.rtve.es/v/5816428/?t=00h19m44s","Ahora la norma pasa al Senado donde el PSOE quiere que se tramite por vía urgente para que esté en vigor el Primero de Mayo.",1184,1186,5816428,"2021-03-11T21:00:00+00:00"
"_d5oJHgBndVvEJEFhhx9","https://www.rtve.es/v/5816201/?t=00h01m15s","Villacís que mantiene su alianza con José Luis Martínez Almeida en la capital, ha reprochado a Casado la decisión de la presidenta madrileña ante la posibilidad de que PSOE y Podemos gobiernen en la comunidad.",75,78,5816201,"2021-03-11T15:00:00+00:00"
"At5oJHgBndVvEJEFhh2T","https://www.rtve.es/v/5816201/?t=00h02m11s","El presidente de Castilla y León, Alfonso Fernández Mañueco, del PP y su vicepresidente, Francisco Igea, de Ciudadanos han comparecido juntos para escenificar su unidad de gobierno frente a la moción de censura presentada por el PSOE.",131,134,5816201,"2021-03-11T15:00:00+00:00"
"K95oJHgBndVvEJEFhx1a","https://www.rtve.es/v/5816201/?t=00h09m10s","Una de las preguntas que planea es quién será el candidato del PSOE en Madrid si finalmente hay elecciones.",550,552,5816201,"2021-03-11T15:00:00+00:00"
"Vd5oJHgBndVvEJEFiB0f","https://www.rtve.es/v/5816201/?t=00h14m03s","Y en Murcia, la moción de censura de PSOE y Ciudadanos contra el popular López Miras, la que desató toda la tormenta política de ayer, podría debatirse el próximo miércoles.",843,847,5816201,"2021-03-11T15:00:00+00:00"
"Xt5oJHgBndVvEJEFiB1J","https://www.rtve.es/v/5816201/?t=00h15m23s","Ciudadanos y PSOE, continúan hasta ahora, y se sabe que el partido naranja, podría ostentar las consejerías de agricultura y trabajo.",923,925,5816201,"2021-03-11T15:00:00+00:00"
"Pd5oJHgBndVvEJEFchvC","https://www.rtve.es/v/5815371/?t=00h01m10s","-Si no tomo esta decisión, Ciudadanos y el PSOE hubieran presentado una moción de censura, algo que ya han hablado en reiteradas ocasiones, y causar el desastre de la Comunidad de Madrid.",70,72,5815371,"2021-03-10T21:00:00+00:00"
"Pt5oJHgBndVvEJEFchvJ","https://www.rtve.es/v/5815371/?t=00h01m19s","Díaz Ayuso temía en Madrid una moción como la que presentaban a primera hora en Murcia PSOE y Ciudadanos para hacer caer el ejecutivo de PP y Ciudadanos.",79,82,5815371,"2021-03-10T21:00:00+00:00"
"Qt5oJHgBndVvEJEFchvi","https://www.rtve.es/v/5815371/?t=00h01m52s","El efecto dominó ha llegado también a Castilla y León, donde el PSOE ha presentado una moción de censura contra el gobierno de PP y Ciudadanos.",112,115,5815371,"2021-03-10T21:00:00+00:00"
"RN5oJHgBndVvEJEFchvv","https://www.rtve.es/v/5815371/?t=00h02m01s","Al PSOE le harían al menos, cuatro parlamentarios naranjas para sacar adelante su moción.",121,124,5815371,"2021-03-10T21:00:00+00:00"
"Wt5oJHgBndVvEJEFcxt0","https://www.rtve.es/v/5815371/?t=00h05m47s","La fiesta de Radio 3 Extra: Una apuesta por la cultura -Si no tomo esta decisión, Ciudadanos y el PSOE hubieran presentado una moción de censura, algo que ya han hablado en reiteradas ocasiones, y causar el desastre de la comunidad de Madrid.",347,350,5815371,"2021-03-10T21:00:00+00:00"
"Xt5oJHgBndVvEJEFcxuM","https://www.rtve.es/v/5815371/?t=00h06m18s","Ciudadanos y PSOE presentaban una moción de censura contra el PP, socios de los naranjas en ese gobierno autonómico.",378,383,5815371,"2021-03-10T21:00:00+00:00"
"YN5oJHgBndVvEJEFcxuY","https://www.rtve.es/v/5815371/?t=00h06m28s","Teme una maniobra de sus socios, de Ciudadanos, con el PSOE.",388,391,5815371,"2021-03-10T21:00:00+00:00"
"Yt5oJHgBndVvEJEFcxuj","https://www.rtve.es/v/5815371/?t=00h06m32s","Minutos más tarde, PSOE y Más Madrid Madrid registran mociones de censura para intentar un vuelco.",392,396,5815371,"2021-03-10T21:00:00+00:00"
"Zd5oJHgBndVvEJEFcxu0","https://www.rtve.es/v/5815371/?t=00h06m46s","Pero en Madrid faltaba aún un capítulo, la mesa de la Asamblea, con mayoría de Cs y PSOE, acepta tramitar las mociones.",406,409,5815371,"2021-03-10T21:00:00+00:00"
"cd5oJHgBndVvEJEFcxv3","https://www.rtve.es/v/5815371/?t=00h08m39s","Ciudadanos y PSOE hubieran presentado una moción de censura.",519,525,5815371,"2021-03-10T21:00:00+00:00"
"ct5oJHgBndVvEJEFcxv9","https://www.rtve.es/v/5815371/?t=00h08m52s","Si no tomo esta decisión. ciudadanos se PSOE hubiesen presentado esta moción Aguado lo niega y en redes sociales dice que miente.",532,534,5815371,"2021-03-10T21:00:00+00:00"
"dt5oJHgBndVvEJEFdBsW","https://www.rtve.es/v/5815371/?t=00h09m10s","Más Madrid y PSOE presentaban dos mociones de censura.",550,553,5815371,"2021-03-10T21:00:00+00:00"
"id5oJHgBndVvEJEFdBuE","https://www.rtve.es/v/5815371/?t=00h10m43s","Choques que han dado alas durante meses a la posibilidad de que el PSOE planteara una moción.",643,646,5815371,"2021-03-10T21:00:00+00:00"
"i95oJHgBndVvEJEFdBuR","https://www.rtve.es/v/5815371/?t=00h10m56s","-Si el PSOE siempre está diciendo que nos va a presentar una moción de censura en Madrid, evidentemente, uno también se plantea todos los escenarios.",656,659,5815371,"2021-03-10T21:00:00+00:00"
"kd5oJHgBndVvEJEFdBuy","https://www.rtve.es/v/5815371/?t=00h11m25s","Pero los naranjas registraron hoy una moción de censura con el PSOE, para sacar del gobierno a los populares.",685,689,5815371,"2021-03-10T21:00:00+00:00"
"mt5oJHgBndVvEJEFdBvi","https://www.rtve.es/v/5815371/?t=00h12m42s","El pacto entre PSOE y Ciudadanos para las mociones de censura en el gobierno regional y en el ayuntamiento de Murcia se cerraba de madrugada, aunque las direcciones de ambos partidos llevaban semanas de negociaciones.",762,765,5815371,"2021-03-10T21:00:00+00:00"
"nN5oJHgBndVvEJEFdBvt","https://www.rtve.es/v/5815371/?t=00h12m56s","-Están ya las 23 firmas, tanto del PSOE como de Ciudadanos.",776,779,5815371,"2021-03-10T21:00:00+00:00"
"ot5oJHgBndVvEJEFdRsO","https://www.rtve.es/v/5815371/?t=00h13m53s","Ana Martínez Vidal será investida el próximo jueves gracias a la mayoría absoluta que suman PSOE y Ciudadanos.",833,835,5815371,"2021-03-10T21:00:00+00:00"
"pd5oJHgBndVvEJEFdRsd","https://www.rtve.es/v/5815371/?t=00h14m05s","El PSOE ha presentado una moción de censura con la que se especulaba hace semanas.",845,848,5815371,"2021-03-10T21:00:00+00:00"
"p95oJHgBndVvEJEFdRsq","https://www.rtve.es/v/5815371/?t=00h14m33s","El Partido Socialista, presentado en las Cortes de Castilla y León. moción de censura. firman los 35 diputados socialistas. faltarían 4 votos para la mayoría absoluta. esta tarde, es secretario del PSOE, dice que está manteniendo contactos.",873,877,5815371,"2021-03-10T21:00:00+00:00"
"w95oJHgBndVvEJEFdRu3","https://www.rtve.es/v/5815371/?t=00h18m19s","Pedro Sánchez se reúne con el núcleo o duro del PSOE ha presentado 3 mociones de censura.",1099,1103,5815371,"2021-03-10T21:00:00+00:00"
"xd5oJHgBndVvEJEFdRvC","https://www.rtve.es/v/5815371/?t=00h18m43s","La lectura que hacen. es que el PSOE sale fortalecido. y que el Partido Popular ha unido su destino a la ultraderecha remarcan que la coalición de Sánchez e Iglesias.",1123,1125,5815371,"2021-03-10T21:00:00+00:00"
"HqpDH3gBJ08gZNOFCvJd","https://www.rtve.es/v/5815068/?t=00h00m14s","Lo ha hecho después de que CS haya pactado con el PSOE en Murcia una moción de censura contra el PP.",14,18,5815068,"2021-03-10T15:00:00+00:00"
"H6pDH3gBJ08gZNOFCvJh","https://www.rtve.es/v/5815068/?t=00h00m20s","Un terremoto político originado a primera hora en Murcia, donde PSOE y CS han pactado una moción de censura contra el PP.",20,22,5815068,"2021-03-10T15:00:00+00:00"
"I6pDH3gBJ08gZNOFCvJy","https://www.rtve.es/v/5815068/?t=00h00m39s","-Si no tomo esta decisión, Ciudadanos y el PSOE hubieran presentado una moción de censura, algo que ya han hablado en reiteradas ocasiones, y causar el desastre de la comunidad de Madrid.",39,43,5815068,"2021-03-10T15:00:00+00:00"
"JapDH3gBJ08gZNOFCvJ8","https://www.rtve.es/v/5815068/?t=00h01m02s","La duda ahora es si se celebrarán esas elecciones anticipadas porque casi, a la misma hora Más Madrid y el PSOE han registrado sendas mociones de censura contra la presidenta de la Comunidad.",62,64,5815068,"2021-03-10T15:00:00+00:00"
"KKpDH3gBJ08gZNOFCvKJ","https://www.rtve.es/v/5815068/?t=00h01m25s","Pero PSOE y Más Madrid aseguran que la disolución del parlamento regional solo es oficial cuando se publica.",85,87,5815068,"2021-03-10T15:00:00+00:00"
"KqpDH3gBJ08gZNOFCvKS","https://www.rtve.es/v/5815068/?t=00h01m35s","Ciudadanos ha roto con el PP en la región de Murcia y ha llegado a un acuerdo con el PSOE para que López Miras deje la presidencia del Gobierno y que los socialistas ocupen el ayuntamiento de Murcia..",95,100,5815068,"2021-03-10T15:00:00+00:00"
"LapDH3gBJ08gZNOFCvKf","https://www.rtve.es/v/5815068/?t=00h02m08s","Y acabamos de saber que el PSOE ha presentado también una moción de censura contra el PP y Ciudadanos en Castilla y León, para evitar que el presidente de la comunidad, Dentro de una hora comienza la reunión en la que el Ministerio de Sanidad y las comunidades intentarán llegar a un acuerdo sobre las restricciones para Semana Santa y el Puente de san José.",128,131,5815068,"2021-03-10T15:00:00+00:00"
"SapDH3gBJ08gZNOFC_IV","https://www.rtve.es/v/5815068/?t=00h06m33s","La mañana comenzaba con la presentación de la moción de cesura de PSOE y CS en Murcia que quita el gobierno al PP, pero la sorpresa informativa ha sido el anuncio de elecciones anticipadas en la Comunidad de Madrid.",393,397,5815068,"2021-03-10T15:00:00+00:00"
"SqpDH3gBJ08gZNOFC_Ia","https://www.rtve.es/v/5815068/?t=00h06m47s","Diaz Ayuso se ha querido adelantar a una posible moción de censura que, de hecho, han presentado por un lado PSOE y por otro, Mas Madrid.",407,412,5815068,"2021-03-10T15:00:00+00:00"
"TqpDH3gBJ08gZNOFC_It","https://www.rtve.es/v/5815068/?t=00h07m46s","Ha acusado al PSOE y C's de preparar una moción para tumbar su gobierno.",466,470,5815068,"2021-03-10T15:00:00+00:00"
"VapDH3gBJ08gZNOFC_JM","https://www.rtve.es/v/5815068/?t=00h08m23s","-Si no tomo esta decisión Ciudadanos y el PSOE hubieran presentado una moción de censura Aguado asegura que miente pero ella insiste.",503,510,5815068,"2021-03-10T15:00:00+00:00"
"XKpDH3gBJ08gZNOFC_Jr","https://www.rtve.es/v/5815068/?t=00h09m09s","Al runrún de una posible moción de censura del PSOE se unía las tensiones con sus socios El pico se alcanzó con la polémica por el apartamento en el que la presidenta madrileña pasó la cuarentena.",549,553,5815068,"2021-03-10T15:00:00+00:00"
"YKpDH3gBJ08gZNOFC_J_","https://www.rtve.es/v/5815068/?t=00h09m36s","El detonante ha sido la doble moción de censura que Psoe y Ciudadanos han presentado en Murcia para desalojar al PP del Gobierno regional y del ayuntamiento.",576,578,5815068,"2021-03-10T15:00:00+00:00"
"ZqpDH3gBJ08gZNOFDPIB","https://www.rtve.es/v/5815068/?t=00h11m10s","Giro de Ciudadanos, que rompe con el PP EN Murcia, pacta con el PSOE y desalojará a López Miras de la presidencia al PP.",670,674,5815068,"2021-03-10T15:00:00+00:00"
"bKpDH3gBJ08gZNOFDPId","https://www.rtve.es/v/5815068/?t=00h11m53s","El PSOE dice que serán un ejemplo de cómo negociar las discrepancias a diferencia aseguran, de lo que ha hecho el PP El PP es hoy un juguete roto una marioneta en manos de la ultraderecha.",713,717,5815068,"2021-03-10T15:00:00+00:00"
"c6pDH3gBJ08gZNOFDPJD","https://www.rtve.es/v/5815068/?t=00h12m31s","Como les decíamos, el PSOE acaba de presentar una moción de censura.",751,755,5815068,"2021-03-10T15:00:00+00:00"
"dKpDH3gBJ08gZNOFDPJH","https://www.rtve.es/v/5815068/?t=00h12m34s","Y justo antes de registrar el PSOE la moción de censura en Castilla y León, PP y CS comparecían juntos en Valladolid para escenificar, Tania Cobo, que su acuerdo allí, en Castilla y León, sigue vigente.",754,757,5815068,"2021-03-10T15:00:00+00:00"
"dqpDH3gBJ08gZNOFDPJQ","https://www.rtve.es/v/5815068/?t=00h13m21s","Esto ha sido antes de saber que el PSOE ha presentado la moción de censura, y podría salir adelante con solo 3 de los 12 procuradores de Ciudadanos porque podemos más PSOE solo les faltarían 3, y parece ser que UP L apoyaría la moción.",801,804,5815068,"2021-03-10T15:00:00+00:00"
"eapDH3gBJ08gZNOFDPJd","https://www.rtve.es/v/5815068/?t=00h13m55s","Ha sido una mañana frenética, cargada de importantes movimientos políticos hacernos ahora un recorrido por las sedes nacionales de los partidos Estamos en el Psoe, en el PP y en Ciudadanos, empezamos contigo, Olga Guerero, ¿qué dicen desde el núcleo duro de Pablo Casado?",835,837,5815068,"2021-03-10T15:00:00+00:00"
"f6pDH3gBJ08gZNOFDPJ5","https://www.rtve.es/v/5815068/?t=00h15m18s","- Ciudadano se está en shock, no esperaban el movimiento de Ayuso, hemos preguntado si van a romper el gobierno de Castilla y León, dice que no van a jugar en ese juego, en Andalucía dice que no habrá efecto dominó, que las 2 únicas mociones de censura son las de Murcia, y las han negociado desde la dirección nacional, han cerrado el pacto con el PSOE, dicen que hay contactos fluidos desde que el año pasado Inés Arrimadas apoyó las prórrogas de los estados de alarma, ahí se retomaron los puentes que Albert Rivera rompió.",918,922,5815068,"2021-03-10T15:00:00+00:00"
"gKpDH3gBJ08gZNOFDPJ-","https://www.rtve.es/v/5815068/?t=00h15m59s","- Mañana frenética en Ferraz, acaba de llegar Pedro Sánchez, estamos pendientes de una comparecencia de José Luis Ábalos para que valoren los últimos movimientos, el PSOE ha presentado hoy 3 mociones de censura a gobiernos del PP, a primera hora la de Murcia, que según confirmas fuentes de la dirección nación Murcia, pero se negocia Madrid, la 2 moción presentada del PSOE es la de Madrid, que encabezaría Ángel Gabilondo, y la de la última hora es la presentada en Castilla y León, el PSOE tenía ganas de presentar esta moción en Castilla y León, ha dicho que lo harían cuando tuviesen los apoyos necesarios.",959,963,5815068,"2021-03-10T15:00:00+00:00"
"rKpDH3gBJ08gZNOFEfOM","https://www.rtve.es/v/5815068/?t=00h53m00s","La Mesa de la Asamblea acaba de decidir que no está disuelta y está estudiando las mociones de PSOE y Más Madrid.",3180,3183,5815068,"2021-03-10T15:00:00+00:00"
"rqpDH3gBJ08gZNOFEfOX","https://www.rtve.es/v/5815068/?t=00h53m51s","La duda ahora es si se celebrarán esas elecciones anticipadas porque casi, a la misma hora Más Madrid y el PSOE han registrado sendas mociones de censura En los deportes, el Sevilla fuera de la Champions, a pesar de hacer una buena eliminatoria.",3231,3236,5815068,"2021-03-10T15:00:00+00:00"
