id,link,content,start_time,end_time,programme_id,programme_date
"NiLDUngBR0U0X5aG7rd2","https://www.rtve.es/v/5823195/?t=00h46m49s","Los más perjudicados son el Real Madrid y el Barcelona, siendo los clubes de Primera los que más dinero mueven y con los ingresos más altos.",2809,2813,5823195,"2021-03-20T15:00:00+00:00"
"ZCLEUngBR0U0X5aGBbgK","https://www.rtve.es/v/5822893/?t=00h29m17s","Cada semana salen de los aeropuertos parisinos alrededor de medio centenar de vuelos, solo con destino a Madrid, muchos de ellos con turistas franceses que buscan en España el sol y más libertad de movimiento.",1757,1760,5822893,"2021-03-19T21:00:00+00:00"
"2cScTXgBxfAj-snAuPbu","https://www.rtve.es/v/5822706/?t=00h00m58s","En la sierra de Madrid parece que el frío ha disuadido a más de uno y en algunos municipios no han recibido tantos visitantes como esperaban.",58,59,5822706,"2021-03-19T15:00:00+00:00"
"9MScTXgBxfAj-snAufaZ","https://www.rtve.es/v/5822706/?t=00h04m30s","Y en su nuevo disco, Sting ha elegido no cantar solo: En el álbum que se publica hoy, el artista británico recupera las colaboraciones más queridas a lo largo de su carrera, como los temas que comparte con Erick Clapton, Julio Iglesias o Zucchero El Real Madrid se enfrentará al Liverpool en los cuartos de final de la Champions League.",270,273,5822706,"2021-03-19T15:00:00+00:00"
"TcScTXgBxfAj-snAu_ec","https://www.rtve.es/v/5822706/?t=00h20m11s","Cada semana de los aeropuertos salen un centenar de aviones con destino a Madrid, con turistas que buscan el sol y más libertad de movimientos.",1211,1217,5822706,"2021-03-19T15:00:00+00:00"
"W8ScTXgBxfAj-snAxvng","https://www.rtve.es/v/5822230/?t=00h20m12s","Dos días después del no de Más Madrid a una lista unitaria con Unidas Podemos, Iñigo Errejón reconoce que no tiene comunicación con Pablo Iglesias y le lanza este mensaje.",1212,1217,5822230,"2021-03-19T07:30:00+00:00"
"XMScTXgBxfAj-snAxvnk","https://www.rtve.es/v/5822230/?t=00h20m23s","-Creo que hacen falta posiciones que se tomen en serio Madrid, que no se lo tomen como un trozo, una parte de cálculos más grandes.",1223,1227,5822230,"2021-03-19T07:30:00+00:00"
"ZpIRXXgB3X49FN8d8Og_","https://www.rtve.es/v/5822140/?t=00h20m10s","Dos días después del no de Más Madrid a una lista unitaria con Unidas Podemos, Iñigo Errejón reconoce que no tiene comunicación con Pablo Iglesias y le lanza este mensaje.",1210,1215,5822140,"2021-03-18T21:00:00+00:00"
"Z5IRXXgB3X49FN8d8OhF","https://www.rtve.es/v/5822140/?t=00h20m21s","-Creo que hacen falta posiciones que se tomen en serio Madrid, que no se lo tomen como un trozo, una parte de cálculos más grandes.",1221,1226,5822140,"2021-03-18T21:00:00+00:00"
"aEl2SHgBWxfccRy2Qg3S","https://www.rtve.es/v/5821828/?t=00h21m43s","El líder de Más Madrid desvela que no tiene comunicación con Iglesias.",1303,1306,5821828,"2021-03-18T15:00:00+00:00"
"a0l2SHgBWxfccRy2Qg3m","https://www.rtve.es/v/5821828/?t=00h21m54s","-Hace falta fuerza posiciones y fuerzas progresistas que se tomen en serio Madrid, que no se lo tomen como un digamos, como un trozo, como una parte de cálculos más grandes.",1314,1318,5821828,"2021-03-18T15:00:00+00:00"
"EGlQQ3gB1_ooFVKqn_hc","https://www.rtve.es/v/5820044/?t=00h00m43s","Tras anunciar que dejaba el Gobierno para ser candidato en Madrid, Pablo Iglesias planteó ayer una candidatura conjunta entre Unidas Podemos y Más Madrid para las elecciones madrileñas del 4 de mayo.",43,45,5820044,"2021-03-16T21:00:00+00:00"
"E2lQQ3gB1_ooFVKqn_hs","https://www.rtve.es/v/5820044/?t=00h01m08s","Esa era la respuesta de Mónica García, la candidata de Más Madrid, que ha recibido el apoyo de Errejón en Twitter.",68,69,5820044,"2021-03-16T21:00:00+00:00"
"dmlQQ3gB1_ooFVKqofh7","https://www.rtve.es/v/5820044/?t=00h12m14s","Y una información más: La reina Sofía, de 82 años, se ha vacunado hoy en un centro de salud de Madrid y siguiendo -dice Zarzuela- los protocolos establecidos por las autoridades sanitarias.",734,737,5820044,"2021-03-16T21:00:00+00:00"
"imlQQ3gB1_ooFVKqovgD","https://www.rtve.es/v/5820044/?t=00h15m07s","Así respondía la candidata de Más Madrid, Mónica García, a la oferta de Pablo Iglesias para ir juntos el 4 de mayo en las elecciones de Madrid.",907,909,5820044,"2021-03-16T21:00:00+00:00"
"j2lQQ3gB1_ooFVKqovgd","https://www.rtve.es/v/5820044/?t=00h15m34s","A Más Madrid no le gustaron ni las formas, ni el contenido.",934,938,5820044,"2021-03-16T21:00:00+00:00"
"mWlQQ3gB1_ooFVKqovhT","https://www.rtve.es/v/5820044/?t=00h16m29s","Podemos y Más Madrid rivalizarán en las urnas, con un fin, echar a Ayuso.",989,997,5820044,"2021-03-16T21:00:00+00:00"
"1WlQQ3gB1_ooFVKqo_iY","https://www.rtve.es/v/5820044/?t=00h22m48s","-Según los sindicatos las oficinas de Madrid, Barcelona, Valencia o Baleares, ya de por si saturadas por la pandemia, podrían tardar más en recuperar el ritmo.",1368,1372,5820044,"2021-03-16T21:00:00+00:00"
"N2lQQ3gB1_ooFVKqpfmX","https://www.rtve.es/v/5820044/?t=00h32m58s","Madrid es la única comunidad con más de 200, además de Ceuta y Melilla.",1978,1981,5820044,"2021-03-16T21:00:00+00:00"
"g2lQQ3gB1_ooFVKqp_kG","https://www.rtve.es/v/5820044/?t=00h40m45s","Falta trabajo, hay ausencia de recursos, España está cada vez más focalizado en el centro, Madrid, o las capitales grandes.",2445,2452,5820044,"2021-03-16T21:00:00+00:00"
"tWlQQ3gB1_ooFVKqp_n7","https://www.rtve.es/v/5820044/?t=00h46m34s","Delante un cantautor que ha tocado ante 10 000 personas en Madrid, más de un disco suyo ha ido directo al top de ventas, pero un manuscrito aún le pesa.",2794,2799,5820044,"2021-03-16T21:00:00+00:00"
"BaIpPngBStd6-SGMh2lf","https://www.rtve.es/v/5819754/?t=00h02m05s","Las mujeres estamos cansados de hacer el trabajo sucio, Iñigo Errejón sigue sin hacer declaraciones, para que en el momento histórico, pero ha apoyado en Twitter a la candidata de Más Madrid nos pidan que nos apartemos. y Iglesias ha lamentado la decisión de sus antiguos compañeros de partido.",125,128,5819754,"2021-03-16T15:00:00+00:00"
"baIpPngBStd6-SGMiWnz","https://www.rtve.es/v/5819754/?t=00h17m22s","Más Madrid, el partido de Iñigo Errejón le dice NO a Pablo Iglesias.",1042,1045,5819754,"2021-03-16T15:00:00+00:00"
"caIpPngBStd6-SGMimkI","https://www.rtve.es/v/5819754/?t=00h17m41s","La mano tendida de Iglesias a Más Madrid, recibe esta rotunda respuesta.",1061,1063,5819754,"2021-03-16T15:00:00+00:00"
"dqIpPngBStd6-SGMimkp","https://www.rtve.es/v/5819754/?t=00h18m22s","Iglesias lamenta que no hayan recogido su guante A nadie se le escapa que las heridas siguen abiertas entre Iglesias y Errejón, después de que éste dejase Podemos y fundara un nuevo partido para presentarse con Manuela Carmena en Madrid hace dos años Desde Podemos critican que Más Madrid Es un error.",1102,1104,5819754,"2021-03-16T15:00:00+00:00"
"eaIpPngBStd6-SGMimk6","https://www.rtve.es/v/5819754/?t=00h18m54s","Ahora, el objetivo es echar a Ayuso dicen algo que comparten desde el PSOE que no entra a valorar la decisión de Más Madrid.",1134,1136,5819754,"2021-03-16T15:00:00+00:00"
"_6IpPngBStd6-SGMjGnx","https://www.rtve.es/v/5819754/?t=00h34m06s","Muy por encima de esta media están Melilla y Ceuta... seguidas de la Comunidad de Madrid, con más de 200.",2046,2050,5819754,"2021-03-16T15:00:00+00:00"
"PaIpPngBStd6-SGMjmog","https://www.rtve.es/v/5819754/?t=00h41m11s","Más cambios, La policía busca en Madrid al conductor de un patinete eléctrico que el domingo atropelló a una mujer de 79 años que ha fallecido a causa de las heridas.",2471,2474,5819754,"2021-03-16T15:00:00+00:00"
"tqIpPngBStd6-SGMkGqQ","https://www.rtve.es/v/5819754/?t=00h55m21s","Tiene que remontar el 0-1 de la ida ante el Chelsea y esta noche el Madrid, más fácil, que recibe al Atalanta y defiende el 0-1 de la ida.",3321,3326,5819754,"2021-03-16T15:00:00+00:00"
"8KIpPngBStd6-SGMm2po","https://www.rtve.es/v/5819126/?t=00h02m32s","-Por eso voy a proponer a los compañeros de Más Madrid, que aunque sigamos siendo organizaciones y espacios diferentes hagamos una candidatura unitaria para ganar Madrid el próximo 4 de mayo.",152,156,5819126,"2021-03-15T21:00:00+00:00"
"GaIpPngBStd6-SGMpW1H","https://www.rtve.es/v/5819126/?t=00h59m04s","El contraste lo hemos encontrado en las ciudades más contaminantes, en Madrid y Barcelona, donde su índice de calidad mejoró de forma muy notable.",3544,3548,5819126,"2021-03-15T21:00:00+00:00"
"SNUCOXgB78TwBpLk0dIr","https://www.rtve.es/v/5818809/?t=00h00m12s","Un militante debe estar allí donde es más útil en cada momento Madrid necesita un gobierno de izquierdas y creo que puedo ser útil ayudando a ganarlo y liderándolo.",12,16,5818809,"2021-03-15T15:00:00+00:00"
"U9UCOXgB78TwBpLk0dKE","https://www.rtve.es/v/5818809/?t=00h01m54s","Iñigo Errejón guarda silencio, pero la candidata de Más Madrid dice que se sentarán a hablar con Iglesias.",114,116,5818809,"2021-03-15T15:00:00+00:00"
"YtUCOXgB78TwBpLk0dLk","https://www.rtve.es/v/5818809/?t=00h04m06s","Estamos en Madrid y Barcelona para hacer memoria de las horas más angustiosas en hospitales y residencias.",246,251,5818809,"2021-03-15T15:00:00+00:00"
"e9UCOXgB78TwBpLk0tKC","https://www.rtve.es/v/5818809/?t=00h08m12s","Voy a proponer a los compañeros de Más Madrid, que aunque sigamos siendo organizaciones diferentes, hagamos una candidatura unitaria, para ganar Madrid el próximo 4 de mayo.",492,494,5818809,"2021-03-15T15:00:00+00:00"
"nNUCOXgB78TwBpLk09JN","https://www.rtve.es/v/5818809/?t=00h12m17s","-La reacción más esperada era la de Ayuso, se muestra convencida de que su candidatura va a aglutinar a todos los que no quieren a Pablo Iglesias al frente de Madrid, y tira de sorna, dice que España le debe una por sacarle de Moncloa.",737,741,5818809,"2021-03-15T15:00:00+00:00"
"ntUCOXgB78TwBpLk09JZ","https://www.rtve.es/v/5818809/?t=00h12m51s","La candidatura de Pablo Iglesias y su salida del gobierno obliga a mover ficha, Ángel Gabilondo guarda silencio, y desde Más Madrid adelantan que se sentarán a hablar.",771,775,5818809,"2021-03-15T15:00:00+00:00"
"4dUCOXgB78TwBpLk1NLL","https://www.rtve.es/v/5818809/?t=00h21m30s","Y vamos a situarnos en el centro de Madrid, en una de sus calles más representativas.",1290,1298,5818809,"2021-03-15T15:00:00+00:00"
"LNUCOXgB78TwBpLk1tN7","https://www.rtve.es/v/5818809/?t=00h31m35s","Más del 40% de las muertes han sido en residencias como estas, sobre todo en Madrid y Cataluña.",1895,1899,5818809,"2021-03-15T15:00:00+00:00"
"RtUCOXgB78TwBpLk8tQf","https://www.rtve.es/v/5818084/?t=00h05m14s","Explica que a las 12:25 del pasado miércoles, Díaz Ayuso firmó el documento de disolución de la Asamblea, con el objetivo de celebrar nuevos comicios, y que no fue hasta las 13:03 y las 13:07 cuando se presentaron las mociones de censura de Más Madrid y PSOE.",314,318,5818084,"2021-03-14T21:00:00+00:00"
"TdUCOXgB78TwBpLk8tRH","https://www.rtve.es/v/5818084/?t=00h06m20s","Tanto Unidas Podemos como Más Madrid auguran que estas elecciones le darían más oxígeno a Vox en un futuro Gobierno.",380,385,5818084,"2021-03-14T21:00:00+00:00"
"EsvaM3gB0meBbj4FbbEb","https://www.rtve.es/v/5817971/?t=00h06m13s","Más Madrid insiste en que las mociones de censura deben de prevalecer frente a las elecciones.",373,377,5817971,"2021-03-14T15:00:00+00:00"
"pDu1LngB7JeQDR8aa8mA","https://www.rtve.es/v/5817785/?t=00h01m12s","Si el Tribunal da la razón a los letrados de la Asamblea, que solicitaron medidas cautelarísimas, la convocatoria de elecciones quedará paralizada y se llevarán a cabo las mociones de censura contra Ayuso, que presentaron el PSOE y Más Madrid.",72,79,5817785,"2021-03-13T21:00:00+00:00"
"sDu1LngB7JeQDR8aa8nP","https://www.rtve.es/v/5817785/?t=00h02m40s","En Más Madrid esperan que la justicia haga prevalecer las mociones de censura sobre la convocatoria de elecciones, pero aseguran estar preparados para todo.",160,162,5817785,"2021-03-13T21:00:00+00:00"
"xju1LngB7JeQDR8abMlk","https://www.rtve.es/v/5817785/?t=00h05m07s","También es el caso de Madrid, que presenta unos 70 contagios más que hace siete días, pero bajan, aunque levemente, en Cataluña y también en Andalucía y la Comunidad Valenciana con respecto al sábado anterior.",307,309,5817785,"2021-03-13T21:00:00+00:00"
"Lju1LngB7JeQDR8absr3","https://www.rtve.es/v/5817785/?t=00h18m58s","En unas de las tiendas de souvenirs que más vende en Madrid, ahora solo suena la radio.",1138,1143,5817785,"2021-03-13T21:00:00+00:00"
"6Tu1LngB7JeQDR8afMoI","https://www.rtve.es/v/5817690/?t=00h09m14s","Más Madrid confía en que la justicia prevalezca las mociones antes que las elecciones, aunque dicen, están preparados.",554,558,5817690,"2021-03-13T15:00:00+00:00"
"zDu1LngB7JeQDR8agMuL","https://www.rtve.es/v/5817690/?t=00h34m03s","En una de las tiendas de souvenirs que más vende en Madrid, ahora solo suena la radio.",2043,2045,5817690,"2021-03-13T15:00:00+00:00"
"HTu1LngB7JeQDR8agswu","https://www.rtve.es/v/5817690/?t=00h44m21s","En el Real Madrid prefieren estar más pendientes del inminente choque ante el Elche y de los regresos de Ramos y Hazard, que del hipotético retorno de Cristiano Ronaldo.",2661,2664,5817690,"2021-03-13T15:00:00+00:00"
"bViQKXgB4HE0IwZJ95gA","https://www.rtve.es/v/5817482/?t=00h14m01s","Aguado coincide con Más Madrid en denunciar la falta de responsabilidad, dicen, de Díaz Ayuso.",841,843,5817482,"2021-03-12T21:00:00+00:00"
"qFiRKXgB4HE0IwZJPZuT","https://www.rtve.es/v/5816428/?t=00h00m11s","En Madrid el futuro político más inmediato se va a decidir en los tribunales.",11,13,5816428,"2021-03-11T21:00:00+00:00"
"qViRKXgB4HE0IwZJPZuY","https://www.rtve.es/v/5816428/?t=00h00m16s","La clave está en saber qué prevalece: la convocatoria de elecciones o las mociones de PSOE y Más Madrid.",16,19,5816428,"2021-03-11T21:00:00+00:00"
"4ViRKXgB4HE0IwZJPpuJ","https://www.rtve.es/v/5816428/?t=00h06m36s","Lo más probable es que se presente mañana primera hora de la mañana. el TSJ de Madrid. tiene 2 días para resolver el recurso. se abren 2 escenarios.",396,401,5816428,"2021-03-11T21:00:00+00:00"
"Yt5oJHgBndVvEJEFcxuj","https://www.rtve.es/v/5815371/?t=00h06m32s","Minutos más tarde, PSOE y Más Madrid Madrid registran mociones de censura para intentar un vuelco.",392,396,5815371,"2021-03-10T21:00:00+00:00"
"dt5oJHgBndVvEJEFdBsW","https://www.rtve.es/v/5815371/?t=00h09m10s","Más Madrid y PSOE presentaban dos mociones de censura.",550,553,5815371,"2021-03-10T21:00:00+00:00"
"5N5oJHgBndVvEJEFexxA","https://www.rtve.es/v/5815371/?t=00h53m38s","Los de Simeone ya han jugado los mismos partidos que Barça y Real Madrid y tienen 6 puntos más que los azulgrana y 8 más que el equipo blanco.",3218,3220,5815371,"2021-03-10T21:00:00+00:00"
"JapDH3gBJ08gZNOFCvJ8","https://www.rtve.es/v/5815068/?t=00h01m02s","La duda ahora es si se celebrarán esas elecciones anticipadas porque casi, a la misma hora Más Madrid y el PSOE han registrado sendas mociones de censura contra la presidenta de la Comunidad.",62,64,5815068,"2021-03-10T15:00:00+00:00"
"KKpDH3gBJ08gZNOFCvKJ","https://www.rtve.es/v/5815068/?t=00h01m25s","Pero PSOE y Más Madrid aseguran que la disolución del parlamento regional solo es oficial cuando se publica.",85,87,5815068,"2021-03-10T15:00:00+00:00"
"V6pDH3gBJ08gZNOFC_JU","https://www.rtve.es/v/5815068/?t=00h08m50s","Casi a la misma hora Más Madrid comunicaba vía Twitter, que habían registrado una moción.",530,532,5815068,"2021-03-10T15:00:00+00:00"
"ZKpDH3gBJ08gZNOFEPNN","https://www.rtve.es/v/5815068/?t=00h42m57s","Y les hablamos de esto porque esta corriente cálida trae una temperatura más cálida a Europa, por ejemplo en Nueva York estamos con temperaturas más frías que en Madrid o en Barcelona que están a latitudes parecidas.",2577,2581,5815068,"2021-03-10T15:00:00+00:00"
"rKpDH3gBJ08gZNOFEfOM","https://www.rtve.es/v/5815068/?t=00h53m00s","La Mesa de la Asamblea acaba de decidir que no está disuelta y está estudiando las mociones de PSOE y Más Madrid.",3180,3183,5815068,"2021-03-10T15:00:00+00:00"
"rqpDH3gBJ08gZNOFEfOX","https://www.rtve.es/v/5815068/?t=00h53m51s","La duda ahora es si se celebrarán esas elecciones anticipadas porque casi, a la misma hora Más Madrid y el PSOE han registrado sendas mociones de censura En los deportes, el Sevilla fuera de la Champions, a pesar de hacer una buena eliminatoria.",3231,3236,5815068,"2021-03-10T15:00:00+00:00"
