id,link,content,start_time,end_time,programme_id,programme_date
"JT8aqngBFxkM33EhdXk0","https://www.rtve.es/v/5834523/?t=00h22m27s","Lo único que me importa es que no podemos confiarnos, -Cuando tú tienes un solo pagador límite para la declaración de la renta de 22.000 euros brutos anuales mientras que si tienes dos perceptores el límite baja a 14 000.",1347,1354,5834523,"2021-04-05T21:00:00+00:00"
"pj8aqngBFxkM33EheHkv","https://www.rtve.es/v/5834523/?t=00h37m35s","-Siempre ha sido una semana muy buena, sin turismo y con las restricciones no nos podemos quejar.",2255,2258,5834523,"2021-04-05T21:00:00+00:00"
"Cz8aqngBFxkM33EhenrN","https://www.rtve.es/v/5834523/?t=00h50m26s","-Si desde arriba se toman las decisiones, mañana, podemos acabar con ello.",3026,3030,5834523,"2021-04-05T21:00:00+00:00"
"RD8aqngBFxkM33Ehg3rg","https://www.rtve.es/v/5834297/?t=00h01m58s","Sumarían 68 escaños, los mismos que el PSOE, Mas Madrid y Podemos.",118,121,5834297,"2021-04-05T15:00:00+00:00"
"qT8aqngBFxkM33EhhXrV","https://www.rtve.es/v/5834297/?t=00h15m17s","Ha habido mucha expectación y eso se ha visto en la calle, mucha más gente, aunque no todos con mascarilla, también han abierto las terrazas con un máximo de 4 personas por mesa -De lunes a viernes podemos abrir hasta las diez de la noche, en fin de semana cerraremos a la una de la tarde, nos cuenta este camarero.",917,921,5834297,"2021-04-05T15:00:00+00:00"
"vj8aqngBFxkM33EhhnpC","https://www.rtve.es/v/5834297/?t=00h18m19s","Más Madrid mantendría sus 20 escaños según la encuesta Unidas Podemos sube hasta los 10 y adelantaría a Vox que pierde tres escaños, se quedaría en 9 y con un porcentaje de votos solo cuatro décimas superior al 5 % necesario para entrar en el parlamento.",1099,1104,5834297,"2021-04-05T15:00:00+00:00"
"wD8aqngBFxkM33EhhnpY","https://www.rtve.es/v/5834297/?t=00h18m46s","El otro titular que nos deja esta encuesta es que los dos bloques, de derecha e izquierda empatan y ninguno alcanza la mayoría absoluta de 69 PP y Vox sumarían 68, lo mismo que PSOE, Más Madrid y Unidas Podemos.",1126,1130,5834297,"2021-04-05T15:00:00+00:00"
"ET8aqngBFxkM33Ehh3vh","https://www.rtve.es/v/5834297/?t=00h27m45s","-Y podemos empezar a movernos por España con menos restricciones de las que tenemos ahora como consecuencia del control de la pandemia.",1665,1669,5834297,"2021-04-05T15:00:00+00:00"
"mQnKn3gBJPFmAz343kXS","https://www.rtve.es/v/5833750/?t=00h10m06s","Como no podemos ir a Alicante, que es donde tenemos nuestra residencia de Semana Santa y verano...",606,608,5833750,"2021-04-04T21:00:00+00:00"
"HQnKn3gBJPFmAz344UZE","https://www.rtve.es/v/5833750/?t=00h24m00s","Y Más Madrid y Podemos animan a la participación para derrotar a la derecha.",1440,1443,5833750,"2021-04-04T21:00:00+00:00"
"hQnKn3gBJPFmAz34zURy","https://www.rtve.es/v/5833665/?t=00h30m32s","Vox y Ciudadanos desconfían de las encuestas y, en la izquierda, Más Madrid y Podemos animan a la participación.",1832,1836,5833665,"2021-04-04T15:00:00+00:00"
"pAnKn3gBJPFmAz34zkQW","https://www.rtve.es/v/5833665/?t=00h33m32s","Lo han hecho así, con cánticos y convocados en más de un centenar de muncipios por una plataforma apoyada por Bildu, Podemos y sindicatos nacionalistas.",2012,2017,5833665,"2021-04-04T15:00:00+00:00"
"8QnKn3gBJPFmAz34z0SK","https://www.rtve.es/v/5833665/?t=00h41m44s","El chocolate es la estrella porque podemos crear personajes, podemos crear mucha fantasía en chocolate que con un bizcocho con huevos es muy difícil.",2504,2508,5833665,"2021-04-04T15:00:00+00:00"
"HQnKn3gBJPFmAz340EVq","https://www.rtve.es/v/5833665/?t=00h46m27s","No podemos pensar que a pesar de las bajas que ellos tienen vaya a ser un partido fácil.",2787,2794,5833665,"2021-04-04T15:00:00+00:00"
"o-mjmngB-hSeosQziatx","https://www.rtve.es/v/5833485/?t=00h08m03s","Como no podemos ir a Alicante, que es donde tenemos nuestra residencia para Semana Santa y verano, pues hemos reservado aquí, en el hotel.",483,486,5833485,"2021-04-03T21:00:00+00:00"
"8umjmngB-hSeosQzi6vR","https://www.rtve.es/v/5833485/?t=00h15m56s","El PP denuncia la lona de Gabilondo en la Gran Vía y anuncios de Podemos en redes sociales.",956,960,5833485,"2021-04-03T21:00:00+00:00"
"-OmjmngB-hSeosQzi6v-","https://www.rtve.es/v/5833485/?t=00h16m31s","Denuncian también a Podemos por la publicación de anuncios como estos en Facebook, argumentan, que la ley prohíbe contratar publicidad antes de la campaña.",991,994,5833485,"2021-04-03T21:00:00+00:00"
"BumjmngB-hSeosQzjKxX","https://www.rtve.es/v/5833485/?t=00h17m45s","Mientras, Unidas Podemos pide movilizarse para vencer a lo que llaman minoría ruidosa.",1065,1069,5833485,"2021-04-03T21:00:00+00:00"
"J-mjmngB-hSeosQzjaw3","https://www.rtve.es/v/5833485/?t=00h22m24s","Hoy es el día internacional de algo sin lo que la mayoría no podemos vivir: El teléfono móvil.",1344,1348,5833485,"2021-04-03T21:00:00+00:00"
"5-mjmngB-hSeosQzlawh","https://www.rtve.es/v/5833404/?t=00h12m37s","No es un confinamiento como el del año pasado porque podemos salir a pasear, podemos venir a ver, los edificios históricos desde fuera y sin alejarnos mucho de casa.",757,759,5833404,"2021-04-03T15:00:00+00:00"
"EemjmngB-hSeosQzlq1H","https://www.rtve.es/v/5833404/?t=00h16m55s","Unidas Podemos llama a la movilización para hacer frente a lo que llaman minoría ruidosa.",1015,1018,5833404,"2021-04-03T15:00:00+00:00"
"Qdd9lXgBfuxOsOWkx4Ht","https://www.rtve.es/v/5833196/?t=00h01m54s","Este era el momento en el que la sede de Podemos en Cartagena, Murcia, era atacada con material explosivo la pasada madrugada.",114,117,5833196,"2021-04-02T21:00:00+00:00"
"sNd9lXgBfuxOsOWkyoG9","https://www.rtve.es/v/5833196/?t=00h14m36s","Los partidos han condenado el ataque con material explosivo contra la sede de Podemos en Cartagena, Murcia.",876,880,5833196,"2021-04-02T21:00:00+00:00"
"s9d9lXgBfuxOsOWkyoHh","https://www.rtve.es/v/5833196/?t=00h14m51s","Éste es el momento en el que explota un artefacto en la sede de Podemos en Cartagena, Murcia, un local situado en un edificio de viviendas.",891,895,5833196,"2021-04-02T21:00:00+00:00"
"tNd9lXgBfuxOsOWkyoHn","https://www.rtve.es/v/5833196/?t=00h14m58s","""El terrorismo callejero de extrema derecha ha ido un paso más allá, y ha intentado incendiar la sede de un partido político, la sede de Podemos, con un cóctel molotov"".",898,901,5833196,"2021-04-02T21:00:00+00:00"
"uNd9lXgBfuxOsOWky4EI","https://www.rtve.es/v/5833196/?t=00h15m19s","""Nosotros condenamos todos los ataques, vengan de donde vengan, pero sin embargo ha habido ataques a sedes del Partido Popular que Podemos no ha condenado"".",919,922,5833196,"2021-04-02T21:00:00+00:00"
"NNd9lXgBfuxOsOWkzoIR","https://www.rtve.es/v/5833196/?t=00h29m36s","-Para quitarme la espinita de esta segunda Semana Santa que no podemos disfrutarla.",1776,1781,5833196,"2021-04-02T21:00:00+00:00"
"ctd9lXgBfuxOsOWkz4KU","https://www.rtve.es/v/5833196/?t=00h35m46s","Un récord que ha invertido más de dos décadas de trabajo y ahora podemos leer en un libro.",2146,2152,5833196,"2021-04-02T21:00:00+00:00"
"rdd9lXgBfuxOsOWk0YIj","https://www.rtve.es/v/5833196/?t=00h43m40s","Una final que podemos decir que es la más larga de la historia porque se tenía que haber jugado el año pasado, hace 349 dias.",2620,2623,5833196,"2021-04-02T21:00:00+00:00"
"5td9lXgBfuxOsOWk9oKB","https://www.rtve.es/v/5833133/?t=00h01m33s","Son las imágenes del ataque esta noche con material explosivo contra la sede de Podemos en Cartagena, Murcia, que ha amanecido con insultos pintados en la fachada.",93,97,5833133,"2021-04-02T15:56:00+00:00"
"U9d9lXgBfuxOsOWk-IPj","https://www.rtve.es/v/5833133/?t=00h17m02s","-Podemos establecer un tratamiento precoz. o incluso evitar un ingreso hospitalario.",1022,1025,5833133,"2021-04-02T15:56:00+00:00"
"Xtd9lXgBfuxOsOWk-YMd","https://www.rtve.es/v/5833133/?t=00h18m15s","Podemos denuncia que su sede en Cartagena ha sido atacada esta noche con material explosivo.",1095,1097,5833133,"2021-04-02T15:56:00+00:00"
"YNd9lXgBfuxOsOWk-YMn","https://www.rtve.es/v/5833133/?t=00h18m24s","Es la imagen que graban anoche, a las dos de la madrugada, las cámaras de seguridad de la sede de Podemos en Cartagena.",1104,1108,5833133,"2021-04-02T15:56:00+00:00"
"Zdd9lXgBfuxOsOWk-YND","https://www.rtve.es/v/5833133/?t=00h18m52s","El terrorismo callejero de extrema derecha ha intentado incendiar la sede de Podemos, de un partido político, poniendo no sólo enriesgo una sede sino a todo el edificio donde viven 300 familias trabajadoras + Algo muy claro, no nos van a amedrentar, no nos vamos a marchar, no nos asustan los fascistas PP y Ciudadanos han condenado así el ataque...",1132,1135,5833133,"2021-04-02T15:56:00+00:00"
"Ztd9lXgBfuxOsOWk-YNI","https://www.rtve.es/v/5833133/?t=00h19m26s","Condenamos los ataques, vengan de donde vengan. pero el PP ha tenido ataques, y podemos no ha condenado. al contrario justificado la violencia.",1166,1169,5833133,"2021-04-02T15:56:00+00:00"
"-8hYkHgBvUyswtsF1L9h","https://www.rtve.es/v/5832772/?t=00h17m02s","Unidas Podemos, en cambio, cree que la resolución demuestra la judicialización de la politica.",1022,1024,5832772,"2021-04-01T21:00:00+00:00"
"d8hYkHgBvUyswtsF1sB2","https://www.rtve.es/v/5832772/?t=00h30m55s","-Claro ""No podemos ir fuera y aprovechamos el turismo de aqui de la ciudad, que está Sevilla preciosa"".",1855,1857,5832772,"2021-04-01T21:00:00+00:00"
"9MhYkHgBvUyswtsF2MCJ","https://www.rtve.es/v/5832772/?t=00h45m56s","-Podemos dejar una parte de nosotros aquí en el instituto y, además, hacer que los pasillos tengan un punto de color que nunca viene mal.",2756,2759,5832772,"2021-04-01T21:00:00+00:00"
"MshYkHgBvUyswtsFtb0m","https://www.rtve.es/v/5832665/?t=00h01m47s","Y en Baleares ha nacido el primer niño con anticuerpos después de que vacunaran a su madre a los tres meses de embarazo El PP cree que Pedro Sánchez debería cesar al ministro del interior si Fernando Grande Marlaska no dimite por la sentencia que le obliga a restituir en su puesto al general Pérez de los Cobos Pablo Iglesias ha presentado la candidatura de Unidas Podemos para las elecciones madrileñas del 4 de mayo En la presentación ha estado la ministra de trabajo y vicepresidenta del Gobierno por la salida de Pablo Iglesias que ha hecho un llamamiento a la unidad de la izquierda Es la frontera de México con Estados Unidos... dos traficantes lanzan a dos niñas inmigrantes de 3 y 5 años por encima de la valla fronteriza de 4 metros de altura...",107,110,5832665,"2021-04-01T15:00:00+00:00"
"ychYkHgBvUyswtsFuL3y","https://www.rtve.es/v/5832665/?t=00h22m27s","Para Unidas Podemos la sentencia de ayer es una prueba más de judicialización de la política.",1347,1351,5832665,"2021-04-01T15:00:00+00:00"
"z8hYkHgBvUyswtsFub0Y","https://www.rtve.es/v/5832665/?t=00h23m17s","Ha agradecido a los fichajes de la sociedad civil que se hayan unido a su lista y también a los compañeros de Podemos y de Izquierda Unida que le acompañan.",1397,1402,5832665,"2021-04-01T15:00:00+00:00"
"hshYkHgBvUyswtsFvL6d","https://www.rtve.es/v/5832665/?t=00h42m46s","Hasta que no pasen 15 o 20 días para probar si nos podemos mantener no sabremos si seguiremos adelante o volveremos al ERTE.",2566,2577,5832665,"2021-04-01T15:00:00+00:00"
"jshYkHgBvUyswtsFvL7D","https://www.rtve.es/v/5832665/?t=00h43m47s","Llevamos un año con un 95% de pérdidas y ahora vamos a intentarlo de cara a semana santa aunque sea dentro de la comunidad, a ver si podemos hacer algo y no morir de hambre.",2627,2631,5832665,"2021-04-01T15:00:00+00:00"
"UHcyi3gBkmYDY6jifFJL","https://www.rtve.es/v/5832062/?t=00h03m07s","El candidato socialista, Ángel Gabilondo, pide que no se crispe la campaña después del incidente de ayer cuando varios ultra increparon al líder de Unidas Podemos.",187,191,5832062,"2021-03-31T15:00:00+00:00"
"bHcyi3gBkmYDY6jifVIF","https://www.rtve.es/v/5832062/?t=00h07m40s","No podemos dar esta imagen de cara al exterior y va en contra de la imagen de marca.",460,465,5832062,"2021-03-31T15:00:00+00:00"
"13cyi3gBkmYDY6jif1Kl","https://www.rtve.es/v/5832062/?t=00h23m33s","Hay novedades en la investigación judicial por la supuesta financiación irregular de Podemos a través de la consultora neurona.",1413,1416,5832062,"2021-03-31T15:00:00+00:00"
"2Hcyi3gBkmYDY6jif1Kr","https://www.rtve.es/v/5832062/?t=00h23m39s","Los investigadores de la Policía de Delitos Económicos dudan de los archivos que Podemos ha presentado para demostrar que Neurona trabajó para ellos en la campaña de 2019.",1419,1423,5832062,"2021-03-31T15:00:00+00:00"
"Nncyi3gBkmYDY6jinVTx","https://www.rtve.es/v/5831264/?t=00h00m16s","Y Ione Belarra, de Unidas Podemos, ocupa la cartera de Derechos Sociales.",16,19,5831264,"2021-03-30T21:00:00+00:00"
"Oncyi3gBkmYDY6jinlQK","https://www.rtve.es/v/5831264/?t=00h00m36s","Pablo Iglesias deja el Gobierno para ser el candidato de Unidas Podemos en Madrid.",36,40,5831264,"2021-03-30T21:00:00+00:00"
"cHcyi3gBkmYDY6jinlT3","https://www.rtve.es/v/5831264/?t=00h05m24s","Con independencia de las dependencias políticas de cada cual, todos los españoles podemos sentirnos orgullosos al comprobar cómo nuestro país vuelve a convertirse en una referencia internacional en derechos y libertades, en este caso, en la igualdad efectiva entre hombres y mujeres.",324,326,5831264,"2021-03-30T21:00:00+00:00"
"e3cyi3gBkmYDY6jin1Qn","https://www.rtve.es/v/5831264/?t=00h06m40s","Estará por encima de Yolanda Díaz, la única vicepresidencia de Unidas Podemos, y de Teresa Ribera, la vicepresidenta cuarta.",400,403,5831264,"2021-03-30T21:00:00+00:00"
"hHcyi3gBkmYDY6jin1RO","https://www.rtve.es/v/5831264/?t=00h08m01s","Díaz es comunista de carné, actualmente no milita en Podemos, e Iglesias la ha propuesto como sucesora y candidata en las próximas elecciones generales.",481,486,5831264,"2021-03-30T21:00:00+00:00"
"hncyi3gBkmYDY6jin1RW","https://www.rtve.es/v/5831264/?t=00h08m19s","Ha sido negociadora de Podemos con el PSOE en Presupustos y Vivienda.",499,502,5831264,"2021-03-30T21:00:00+00:00"
"mHcyi3gBkmYDY6jin1Sm","https://www.rtve.es/v/5831264/?t=00h10m17s","-Asegura que ha sido un honor ser vicepresidente, ensalza el trabajo de Unidas Podemos, aunque reconoce las limitaciones y contradicciones del Gobierno de coalición.",617,620,5831264,"2021-03-30T21:00:00+00:00"
"oncyi3gBkmYDY6jin1TQ","https://www.rtve.es/v/5831264/?t=00h11m04s","-El líder de Podemos se encara a ellos.",664,668,5831264,"2021-03-30T21:00:00+00:00"
"-Xcyi3gBkmYDY6jioVRd","https://www.rtve.es/v/5831264/?t=00h21m44s","Si podemos encontrar un grupo de personas en la que esta vacuna tenga mayor probabilidad de producir este efecto, entonce lo prudente es exluir esos grupos de esa vacuna.",1304,1308,5831264,"2021-03-30T21:00:00+00:00"
"BXcyi3gBkmYDY6jioVWR","https://www.rtve.es/v/5831264/?t=00h23m21s","-En esta situación no podemos volver a los centros educativos, porque está claro que no son centros seguros.",1401,1404,5831264,"2021-03-30T21:00:00+00:00"
"TXcyi3gBkmYDY6jiolXh","https://www.rtve.es/v/5831264/?t=00h31m19s","No podemos esperar a que termine esta pandemia para prepararnos para la próxima.",1879,1882,5831264,"2021-03-30T21:00:00+00:00"
"90cLhngBq9inESpxoD0T","https://www.rtve.es/v/5830978/?t=00h00m19s","Deja el gobierno para presentarse a las elecciones en Madrid como candidato de Unidas Podemos.",19,21,5830978,"2021-03-30T15:00:00+00:00"
"LUcLhngBq9inESpxoT4g","https://www.rtve.es/v/5830978/?t=00h07m48s","Tras 14 meses ya no sentará junto a Sánchez mantendrá el contacto pero ya como lider de Podemos.",468,471,5830978,"2021-03-30T15:00:00+00:00"
"mkcLhngBq9inESpxqT9a","https://www.rtve.es/v/5830978/?t=00h49m36s","Y de esta manera pues puede haber un flujo de público suficiente y nosotros podemos disfrutar otra vez también de tener, pues grandes audiencias, pero en pequeñas dosis"".",2976,2981,5830978,"2021-03-30T15:00:00+00:00"
"qEcLhngBq9inESpxqT-i","https://www.rtve.es/v/5830978/?t=00h51m35s","Ya no podemos fallar más, así que tenemos en la recámara todo eso que tenemos que mejorar.",3095,3098,5830978,"2021-03-30T15:00:00+00:00"
"rEcLhngBq9inESpxqT-4","https://www.rtve.es/v/5830978/?t=00h52m01s","""No están en las mejores condiciones, tampoco podemos pedir en estos momentos, con los partidos que vemos, demasiado nivel"".",3121,3125,5830978,"2021-03-30T15:00:00+00:00"
"skcLhngBq9inESpxjj3N","https://www.rtve.es/v/5830273/?t=00h41m04s","Una canción que habla de lo fuertes que podemos ser, y a la vez, lo frágiles que somos.",2464,2469,5830273,"2021-03-29T21:00:00+00:00"
"pLTjgHgB_14s2oVhqq_A","https://www.rtve.es/v/5829959/?t=00h26m07s","El Gobierno vasco ve con buenos ojos la operación, a la que se oponen Bildu y Podemos.",1567,1570,5829959,"2021-03-29T15:00:00+00:00"
"6LTjgHgB_14s2oVhrK9N","https://www.rtve.es/v/5829959/?t=00h36m15s","""No es que haya un beneficio excesivo, pero hay gente en el hotel y nosotros tenemos que trabajar y, de esta manera podemos salir adelante esperando que la situación cambie.",2175,2178,5829959,"2021-03-29T15:00:00+00:00"
"oXy-e3gB_mDWbXx1yP21","https://www.rtve.es/v/5829365/?t=00h09m50s","Que podamos salir a una casa rural 40 y la madre de donde sea, y luego no podemos salir del pueblo Estamos hasta las narices de que den paso a los franceses los alemanes y los demás no podamos ni tomar un chiquito en los pueblos de por aquí.",590,594,5829365,"2021-03-28T21:00:00+00:00"
"w3y-e3gB_mDWbXx1yf1S","https://www.rtve.es/v/5829365/?t=00h13m29s","No podemos hacer nada para frenar la llegada de turistas, que, por cierto, tampoco queremos.",809,812,5829365,"2021-03-28T21:00:00+00:00"
"xXy-e3gB_mDWbXx1yf1g","https://www.rtve.es/v/5829365/?t=00h13m38s","No enredemos que puedan llegar turistas a Barajas y los madrileños no podemos ir a a Andalucía o a Toledo.",818,823,5829365,"2021-03-28T21:00:00+00:00"
"yny-e3gB_mDWbXx1yf14","https://www.rtve.es/v/5829365/?t=00h14m04s","Podemos ironiza con la situación Podemos ironiza con la situación y Más Madrid la califica de bochornosa. y Más Madrid la califica de bochornosa.",844,847,5829365,"2021-03-28T21:00:00+00:00"
"B3y-e3gB_mDWbXx1yv6l","https://www.rtve.es/v/5829365/?t=00h20m02s","El PP acusa al PSOE de doble moral por pactar con Podemos y Bildu.",1202,1207,5829365,"2021-03-28T21:00:00+00:00"
"Cny-e3gB_mDWbXx1yv61","https://www.rtve.es/v/5829365/?t=00h20m13s","La militancia de Podemos ratifica a Pablo Iglesias como candidato.",1213,1217,5829365,"2021-03-28T21:00:00+00:00"
"D3y-e3gB_mDWbXx1yv7W","https://www.rtve.es/v/5829365/?t=00h20m41s","""Por qué a los demás nos exigen con quien podemos o no pactar y a ellos les es completamente indiferente pactar con Bildu o ERC "" Para Vox solo hay una condición si el PP quiere pactar un gobierno con ellos: ""Tiene que tener claro que nunca vamos a favorecer un gobierno de la extremaizquierda"" La condición de Ciudadanos para gobernar con el PP, que se cumpla su programa.",1241,1245,5829365,"2021-03-28T21:00:00+00:00"
"EHy-e3gB_mDWbXx1yv7a","https://www.rtve.es/v/5829365/?t=00h21m07s","Edmundo Bal cree que Gabilondo pactará con Podemos.",1267,1270,5829365,"2021-03-28T21:00:00+00:00"
"EXy-e3gB_mDWbXx1yv7f","https://www.rtve.es/v/5829365/?t=00h21m09s","""Hay un pack que es con el señor Gabilondo,Podemos y Más Podemos.",1269,1273,5829365,"2021-03-28T21:00:00+00:00"
"E3y-e3gB_mDWbXx1yv7o","https://www.rtve.es/v/5829365/?t=00h21m17s","""Invitamos a todas fuerzas que quieran un gobierno decente en la Comunidad de Madrid a sentarse a hablar y a ponernos a trabajar"" Y hoy la militancia ha ratificado a Pablo Iglesias como el candidato de Unidas Podemos para el próximo 4M, con el 95 % de los votos.",1277,1281,5829365,"2021-03-28T21:00:00+00:00"
"U3y-e3gB_mDWbXx1zP4s","https://www.rtve.es/v/5829365/?t=00h28m52s","Desde aquí podemos ver algunos de los efectivos, que se al movilizado.",1732,1735,5829365,"2021-03-28T21:00:00+00:00"
"j3y-e3gB_mDWbXx1kfua","https://www.rtve.es/v/5829237/?t=00h03m11s","Pablo Iglesias se confirma como el candidato de Unidas Podemos.",191,198,5829237,"2021-03-28T15:00:00+00:00"
"kXy-e3gB_mDWbXx1kfun","https://www.rtve.es/v/5829237/?t=00h03m21s","El Partido Popular acusa al PSOE de doble moral por gobernar en España con Podemos.",201,205,5829237,"2021-03-28T15:00:00+00:00"
"FHy-e3gB_mDWbXx1lPyn","https://www.rtve.es/v/5829237/?t=00h15m10s","En un trimestre podemos subir a 5.000.000 y medio de españoles.",910,915,5829237,"2021-03-28T15:00:00+00:00"
"V3y-e3gB_mDWbXx1lvwm","https://www.rtve.es/v/5829237/?t=00h22m18s","Nosotros podemos ir a París esta tarde o mañana.",1338,1342,5829237,"2021-03-28T15:00:00+00:00"
"W3y-e3gB_mDWbXx1lvw7","https://www.rtve.es/v/5829237/?t=00h22m32s","Podemos alcanzar la fatiga pandémica, pero estamos ahí.",1352,1355,5829237,"2021-03-28T15:00:00+00:00"
"m3y-e3gB_mDWbXx1l_yc","https://www.rtve.es/v/5829237/?t=00h29m14s","La militancia de Podemos ratifica a Pablo Iglesias como candidato.",1754,1757,5829237,"2021-03-28T15:00:00+00:00"
"nXy-e3gB_mDWbXx1l_yp","https://www.rtve.es/v/5829237/?t=00h29m23s","El Partido Popular acusa al PSOE de doble moral por gobernar en España con Podemos.",1763,1766,5829237,"2021-03-28T15:00:00+00:00"
"oHy-e3gB_mDWbXx1l_y6","https://www.rtve.es/v/5829237/?t=00h29m37s","La militancia ratifica a Pablo Iglesias como candidato de Unidas Podemos a la Asamblea de Madrid.",1777,1780,5829237,"2021-03-28T15:00:00+00:00"
"o3y-e3gB_mDWbXx1l_zK","https://www.rtve.es/v/5829237/?t=00h29m53s","""Porque estamos en una situación des excepcionalidad, he decidido participar y presentarme en las listas de Unidas Podemos"".",1793,1796,5829237,"2021-03-28T15:00:00+00:00"
"pny-e3gB_mDWbXx1l_za","https://www.rtve.es/v/5829237/?t=00h30m09s","""Somos de izquierdas, si estamos centrados es porque podemos y queremos incorporar abiertamente con una mano y otra a todos aquellos que quieren participar en este proyecto de mayorías"".",1809,1812,5829237,"2021-03-28T15:00:00+00:00"
"qHy-e3gB_mDWbXx1l_zk","https://www.rtve.es/v/5829237/?t=00h30m23s","""Y los que dicen que en Madrid no se va a gobernar con extremismos pero al mismo tiempo mantienen el gobierno de la nación con Podemos, a nosotros lección"".",1823,1827,5829237,"2021-03-28T15:00:00+00:00"
"q3y-e3gB_mDWbXx1l_z1","https://www.rtve.es/v/5829237/?t=00h30m45s","Y aseguran que el PSOE lo hará con Podemos.",1845,1849,5829237,"2021-03-28T15:00:00+00:00"
"rHy-e3gB_mDWbXx1l_z7","https://www.rtve.es/v/5829237/?t=00h30m49s","""Hay un pack que es Gabilondo, Podemos y Más Podemos, y que no nos digan otra cosa"".",1849,1853,5829237,"2021-03-28T15:00:00+00:00"
"6ny-e3gB_mDWbXx1mfxE","https://www.rtve.es/v/5829237/?t=00h37m28s","-Tres años en blanco y esperamos que 2022 podemos salir a la calle.",2248,2255,5829237,"2021-03-28T15:00:00+00:00"
"ySuWdngBd09DRd5e_hHQ","https://www.rtve.es/v/5829033/?t=00h03m55s","Hay mucha gente, y como no podemos salir el centro está lleno.",235,237,5829033,"2021-03-27T21:00:00+00:00"
"8SuWdngBd09DRd5e_xGa","https://www.rtve.es/v/5829033/?t=00h07m39s","Estamos vacunando a razón de dos mil al día y en cuanto recibamos vacunas podemos vacunas a dos mil, cuatro mil al día.",459,462,5829033,"2021-03-27T21:00:00+00:00"
"EiuXdngBd09DRd5eABIw","https://www.rtve.es/v/5829033/?t=00h11m22s","Y mensaje de Sánchez a Podemos.",682,685,5829033,"2021-03-27T21:00:00+00:00"
"FSuXdngBd09DRd5eABI9","https://www.rtve.es/v/5829033/?t=00h11m39s","No podemos consentir que el Gobierno de la Comunidad de Madrid se convierta en la desobediencia ante la ley y la Constitución.",699,703,5829033,"2021-03-27T21:00:00+00:00"
"MiuXdngBd09DRd5eABLD","https://www.rtve.es/v/5829033/?t=00h14m10s","Como podemos ver en este cartel, es la calle José Antonio, como en otras calles podemos ver la de San Miguel o María Antonia.",850,854,5829033,"2021-03-27T21:00:00+00:00"
"BCuWdngBd09DRd5e0hDh","https://www.rtve.es/v/5828941/?t=00h06m16s","Lo que están cerradas son las comunidades, y como el pais en sí no está cerrado podemos volar fuera del país.",376,378,5828941,"2021-03-27T15:00:00+00:00"
"NSuWdngBd09DRd5e1BAp","https://www.rtve.es/v/5828941/?t=00h12m01s","-No es suficientemente baja la incidencia como para pensar que podemos ser permisivos.",721,724,5828941,"2021-03-27T15:00:00+00:00"
"mCuWdngBd09DRd5e1hC3","https://www.rtve.es/v/5828941/?t=00h22m11s","No podemos consentir que el Gobierno de la Comunidad de Madrid se convierta en la desobediencia de la ley.",1331,1335,5828941,"2021-03-27T15:00:00+00:00"
"DXWpcXgB4Or8FI40pN0S","https://www.rtve.es/v/5828696/?t=00h23m36s","Si esto se alarga ¿podemos sufrir desabastecimiento?",1416,1426,5828696,"2021-03-26T21:00:00+00:00"
"Q3WpcXgB4Or8FI40pN3s","https://www.rtve.es/v/5828696/?t=00h29m13s","El beneficio de estar dos personas en el aula es que si trabajamos un determinado contenido, pues siempre podemos atender las dificultades más especificas y la atención individualizada.",1753,1756,5828696,"2021-03-26T21:00:00+00:00"
"dHWpcXgB4Or8FI40pd26","https://www.rtve.es/v/5828696/?t=00h35m18s","-Mucha pena, pero por otro lado, también lo podemos ver.",2118,2122,5828696,"2021-03-26T21:00:00+00:00"
"hHWpcXgB4Or8FI40pt0I","https://www.rtve.es/v/5828696/?t=00h36m52s","El nuevo Consejo de Administración, elegido con el consenso de PSOE, PP, Unidas Podemos y PNV, se ha reunido esta tarde.",2212,2217,5828696,"2021-03-26T21:00:00+00:00"
"iXWpcXgB4Or8FI40pt0h","https://www.rtve.es/v/5828696/?t=00h37m33s","Tras él, han pasado los nueve consejeros, cuatro mujeres y cinco hombres, elegidos también por consenso entre PSOE, PP, Unidas Podemos y PNV.",2253,2262,5828696,"2021-03-26T21:00:00+00:00"
"W3WpcXgB4Or8FI40btqm","https://www.rtve.es/v/5828356/?t=00h03m16s","Candidato de consenso de PSOE, PP, Unidas Podemos y PNV, defiende el acuerdo para que los medios públicos cumplan su función en un momento tan difícil como es la pandemia.",196,200,5828356,"2021-03-26T15:00:00+00:00"
"AXWpcXgB4Or8FI40cts2","https://www.rtve.es/v/5828356/?t=00h24m04s","Al frente, el profesor universitario y periodista de 66 años José Manuel Pérez Tornero, candidato de consenso de PSOE, PP, Unidas Podemos y PNV.",1444,1448,5828356,"2021-03-26T15:00:00+00:00"
"fHWpcXgB4Or8FI40ddsQ","https://www.rtve.es/v/5828356/?t=00h39m30s","-Si hay conductas disruptivas podemos salir fuera del aula y trabajar la inteligencia emocional, la escucha.",2370,2374,5828356,"2021-03-26T15:00:00+00:00"
"t3WpcXgB4Or8FI40dts7","https://www.rtve.es/v/5828356/?t=00h45m48s","-La Semana Santa de este año es mejor porque el año pasado no abrimos y, aunque sea con restricciones, podemos trabajar un poquito.",2748,2752,5828356,"2021-03-26T15:00:00+00:00"
