id,link,content,start_time,end_time,programme_id,programme_date
"1nWpcXgB4Or8FI40o9wS","https://www.rtve.es/v/5828696/?t=00h17m16s","VOX, Ciudadanos y PP llevarán al Constitucional que la mesa haya aceptado la delegación de voto del diputado de Junts, Lluís Puig, que sigue en Bruselas.",1036,1040,5828696,"2021-03-26T21:00:00+00:00"
"7nWpcXgB4Or8FI40cdrN","https://www.rtve.es/v/5828356/?t=00h21m50s","VOX y Ciudadanos lo llevaran al constitucional.",1310,1313,5828356,"2021-03-26T15:00:00+00:00"
"QtqDbHgBM54i-KjYLvY7","https://www.rtve.es/v/5827309/?t=00h21m35s","La expectación se ha mantenido hasta el último momento porque solo un voto sea decantado para esta moción de censura con los 15 concejales del PSOE, en contra de los 14 del PP y de Vox.",1295,1299,5827309,"2021-03-25T15:00:00+00:00"
"79qDbHgBM54i-KjYMfa_","https://www.rtve.es/v/5827309/?t=00h41m35s","Vox y Ciudadanos no participado, dice que no quieren ser cómplices de un chanchullo de reparto de sillones.",2495,2498,5827309,"2021-03-25T15:00:00+00:00"
"udqDbHgBM54i-KjYQfei","https://www.rtve.es/v/5826598/?t=00h08m54s","Iglesias se marcha con las espadas en alto: advierte que denunciará al secretario general del PP por un presunto delito de cohecho, dicen en Podemos, por comprar tránsfugas de Vox y de Ciudadanos.",534,537,5826598,"2021-03-24T21:00:00+00:00"
"vNqDbHgBM54i-KjYQfew","https://www.rtve.es/v/5826598/?t=00h09m08s","También se despide VOX de él.",548,550,5826598,"2021-03-24T21:00:00+00:00"
"utqDbHgBM54i-KjYU_mp","https://www.rtve.es/v/5826314/?t=00h16m05s","Despedida a la que Iglesias responde con una denuncia contra García Egea, por un presunto delito de cohecho por comprar, dicen en Podemos, tránsfugas de C's y de Vox.",965,969,5826314,"2021-03-24T15:00:00+00:00"
"vdqDbHgBM54i-KjYU_m3","https://www.rtve.es/v/5826314/?t=00h16m18s","Despedida también, con balance incluido, del portavoz de Vox.",978,980,5826314,"2021-03-24T15:00:00+00:00"
"TNqDbHgBM54i-KjYAPS9","https://www.rtve.es/v/5825620/?t=00h15m43s","EL Tribunal Supremo ha rechazado la petición de Vox de suspender cautelarmente el cierre de la comunidad de Madrid en Semana Santa.",943,945,5825620,"2021-03-23T21:00:00+00:00"
"ltqDbHgBM54i-KjYAvTK","https://www.rtve.es/v/5825620/?t=00h23m11s","PSOE, PP y Vox han rechazado su tramitación siguiendo el criterio de los letrados que dicen que la iniciativa es inconstitucional.",1391,1395,5825620,"2021-03-23T21:00:00+00:00"
"sIk0YngBMOeau0gG-Mkf","https://www.rtve.es/v/5825355/?t=00h25m51s","PSOE, PP y VOX han votado en contra de que se tramite.",1551,1556,5825355,"2021-03-23T15:00:00+00:00"
"oZIRXXgB3X49FN8dtubJ","https://www.rtve.es/v/5823699/?t=00h21m41s","En contra, los 29 del PP, 1 de Vox y 11 de Ciudadanos.",1301,1306,5823699,"2021-03-21T21:00:00+00:00"
"wkPnV3gBYv1v9zqFZG9P","https://www.rtve.es/v/5823539/?t=00h21m40s","TVE ha tenido acceso a la carta que los tres diputados expulsados de VOX en Murcia remitieron a Santiago Abascal en mayo del año pasado.",1300,1302,5823539,"2021-03-21T15:00:00+00:00"
"xUPnV3gBYv1v9zqFZG9f","https://www.rtve.es/v/5823539/?t=00h22m05s","Vox dice que no quiere dar explicaciones, un año después.",1325,1330,5823539,"2021-03-21T15:00:00+00:00"
"0SLEUngBR0U0X5aGArdX","https://www.rtve.es/v/5822893/?t=00h15m11s","Acusa al PP de dar entrada en el gobierno en Murcia a los exdiputados de VOX, y se lo recrimina a Casado.",911,913,5822893,"2021-03-19T21:00:00+00:00"
"1CLEUngBR0U0X5aGArdk","https://www.rtve.es/v/5822893/?t=00h15m30s","Ya no forman parte de VOX, han saludado y han aplaudido el mensaje de nuestro partido de reunificar el centro derecha.",930,933,5822893,"2021-03-19T21:00:00+00:00"
"1SLEUngBR0U0X5aGArdn","https://www.rtve.es/v/5822893/?t=00h15m38s","Eso demuestra para VOX que al PP le incomodan sus siglas, no sus medidas.",938,944,5822893,"2021-03-19T21:00:00+00:00"
"1iLEUngBR0U0X5aGArds","https://www.rtve.es/v/5822893/?t=00h15m45s","-Podrán poner en práctica, al parecer, parte de nuestro programa porque ya no son VOX.",945,947,5822893,"2021-03-19T21:00:00+00:00"
"2CLEUngBR0U0X5aGArd0","https://www.rtve.es/v/5822893/?t=00h16m01s","La subdelegación del Gobierno en Sevilla ha abierto expediente sancionador a Vox por este acto: la rueda de prensa que convocó Santiago Abascal el pasado miércoles en la calle.",961,963,5822893,"2021-03-19T21:00:00+00:00"
"2iLEUngBR0U0X5aGArd8","https://www.rtve.es/v/5822893/?t=00h16m17s","La delegación del gobierno en Murcia abrió otro expediente a VOX, hace unos días, por el mismo motivo.",977,981,5822893,"2021-03-19T21:00:00+00:00"
"4cScTXgBxfAj-snAufYj","https://www.rtve.es/v/5822706/?t=00h02m28s","En Murcia López Miras ha confirmado que está negociando la entrada en el gobierno de los diputados expulsados de Vox que votaron en contra de la moción de censura.",148,152,5822706,"2021-03-19T15:00:00+00:00"
"UsScTXgBxfAj-snAu_e3","https://www.rtve.es/v/5822706/?t=00h20m53s","Y en Murcia, el popular López Miras negocia la incorporación a su gobierno de los tres expulsados de Vox que le ayudaron a tumbar la moción de censura.",1253,1256,5822706,"2021-03-19T15:00:00+00:00"
"XMScTXgBxfAj-snAu_fs","https://www.rtve.es/v/5822706/?t=00h21m47s","López Miras confirma que está negociando con los diputados expulsados de VOX que le apoyaron ayer y que todas las opciones están abiertas.",1307,1310,5822706,"2021-03-19T15:00:00+00:00"
"XsScTXgBxfAj-snAu_f5","https://www.rtve.es/v/5822706/?t=00h22m00s","Ya no forman parte de Vox, han saludado y han aplaudido el mensaje de nuestro partido de reunificar del centro derecha.",1320,1323,5822706,"2021-03-19T15:00:00+00:00"
"X8ScTXgBxfAj-snAu_f-","https://www.rtve.es/v/5822706/?t=00h22m08s","Espinosa de los Monteros dice que esto demuestra que el problema del PP es con VOX como partido y no con sus medidas.",1328,1331,5822706,"2021-03-19T15:00:00+00:00"
"YMScTXgBxfAj-snAvPcD","https://www.rtve.es/v/5822706/?t=00h22m18s","Los juegos de trileros que hace el PP sacan la chequera y podrán poner en práctica parte de nuestro programa porque ya no son VOX.",1338,1343,5822706,"2021-03-19T15:00:00+00:00"
"YsScTXgBxfAj-snAvPcP","https://www.rtve.es/v/5822706/?t=00h22m34s","La subdelegación del Gobierno en Sevilla ha abierto expediente sancionador a Vox por este acto.",1354,1356,5822706,"2021-03-19T15:00:00+00:00"
"ZsScTXgBxfAj-snAvPcm","https://www.rtve.es/v/5822706/?t=00h22m47s","Hace unos días la delegación del gobierno en Murcia abrió otro expediente a VOX por el mismo motivo.",1367,1370,5822706,"2021-03-19T15:00:00+00:00"
"wcScTXgBxfAj-snAxPgZ","https://www.rtve.es/v/5822230/?t=00h02m54s","Y negocia dar Educación a los exdiputados de VOX, que votaron en contra.",174,178,5822230,"2021-03-19T07:30:00+00:00"
"x8ScTXgBxfAj-snAxPgz","https://www.rtve.es/v/5822230/?t=00h03m37s","El Congreso ha aprobado la ley con una amplia mayoría y los votos en contra de PP y VOX.",217,220,5822230,"2021-03-19T07:30:00+00:00"
"LsScTXgBxfAj-snAxvkd","https://www.rtve.es/v/5822230/?t=00h15m44s","Son los votos de los 3 expulsados de VOX, ahora se sabe que uno de ellos podría ser consejero de Educación en el gobierno de López Miras, según consta en un documento de preacuerdo con el presidente.",944,947,5822230,"2021-03-19T07:30:00+00:00"
"zJIRXXgB3X49FN8d7ec7","https://www.rtve.es/v/5822140/?t=00h02m52s","Y negocia dar Educación a los exdiputados de VOX, que votaron en contra.",172,177,5822140,"2021-03-18T21:00:00+00:00"
"0pIRXXgB3X49FN8d7edY","https://www.rtve.es/v/5822140/?t=00h03m35s","El Congreso ha aprobado la ley con una amplia mayoría y los votos en contra de PP y VOX.",215,218,5822140,"2021-03-18T21:00:00+00:00"
"OZIRXXgB3X49FN8d7-hW","https://www.rtve.es/v/5822140/?t=00h15m42s","Son los votos de los 3 expulsados de VOX, ahora se sabe que uno de ellos podría ser consejero de Educación en el gobierno de López Miras, según consta en un documento de preacuerdo con el presidente.",942,945,5822140,"2021-03-18T21:00:00+00:00"
"tUl2SHgBWxfccRy2Pgwa","https://www.rtve.es/v/5821828/?t=00h00m36s","El voto de los tres diputados expulsados de Vox ha sido clave; ayer pactaron el PP su apoyo a cambio del pin parental.",36,42,5821828,"2021-03-18T15:00:00+00:00"
"xUl2SHgBWxfccRy2Pgys","https://www.rtve.es/v/5821828/?t=00h02m34s","La ha aprobado el congreso con una amplia mayoría y los votos en contra de PP y VOX.",154,157,5821828,"2021-03-18T15:00:00+00:00"
"MUl2SHgBWxfccRy2QQ18","https://www.rtve.es/v/5821828/?t=00h16m19s","Han sido clave los tres diputados tránsfugas de Ciudadanos que forman ya parte del Gobierno murciano del PP y los 3 expulsados de VOX, que han votado en contra.",979,982,5821828,"2021-03-18T15:00:00+00:00"
"-kl2SHgBWxfccRy2Rg0h","https://www.rtve.es/v/5821828/?t=00h36m28s","Los de Abascal se han comprometido a derogarla, Aplausos por un lado y recurrirán al tribunal constitucional. y un mensaje desde los escaños de VOX.",2188,2191,5821828,"2021-03-18T15:00:00+00:00"
"_Ul2SHgBWxfccRy2Rg0y","https://www.rtve.es/v/5821828/?t=00h36m36s","Más de tres ha durado la escena: 202 votos a favor, 2 abstenciones y 141 votos en contra fundamentalmente PP y VOX.",2196,2198,5821828,"2021-03-18T15:00:00+00:00"
"2kl2SHgBWxfccRy2dg4d","https://www.rtve.es/v/5821145/?t=00h01m54s","Hoy, los tres exdiputados de VOX necesarios para que las cuentas salieran han adelantado ya que votarán en contra.",114,117,5821145,"2021-03-17T21:00:00+00:00"
"cUl2SHgBWxfccRy2eQ8D","https://www.rtve.es/v/5821145/?t=00h16m45s","La llave la tenían tres diputados expulsados de Vox que votarán en contra.",1005,1009,5821145,"2021-03-17T21:00:00+00:00"
"c0l2SHgBWxfccRy2eQ8N","https://www.rtve.es/v/5821145/?t=00h16m59s","A los díscolos de VOX les ha convencido López Miras.",1019,1022,5821145,"2021-03-17T21:00:00+00:00"
"hkl2SHgBWxfccRy2eQ9p","https://www.rtve.es/v/5821145/?t=00h18m42s","VOX se ha querellado contra la delegada del Gobierno en Andalucía por un delito contra la libre circulación.",1122,1124,5821145,"2021-03-17T21:00:00+00:00"
"i0l2SHgBWxfccRy2eQ-C","https://www.rtve.es/v/5821145/?t=00h19m22s","Abascal les ha pedido que no gritaran y después, a través de Twitter, VOX ha dicho que seguirán haciendo actos en la calle para que los ciudadanos puedan responder -dice- a los intentos de manipulación de los medios.",1162,1165,5821145,"2021-03-17T21:00:00+00:00"
"pkl2SHgBWxfccRy2eg8F","https://www.rtve.es/v/5821145/?t=00h22m16s","Uno de los momentos más tensos ha sido con la diputada de VOX, que le acusa de cambiar de versión a raíz del permiso de 12 días que hoy mismo le ha concedido el juez.",1336,1339,5821145,"2021-03-17T21:00:00+00:00"
"WWlQQ3gB1_ooFVKqYvb5","https://www.rtve.es/v/5820885/?t=00h02m14s","Y en Murcia, los tres diputados expulsados de Vox acaban de anunciar que votarán en contra de la moción de censura presentada por PSOE y Ciudadanos.",134,140,5820885,"2021-03-17T15:00:00+00:00"
"l2lQQ3gB1_ooFVKqZPat","https://www.rtve.es/v/5820885/?t=00h09m43s","El origen de la convulsión política de estos días fue la moción de censura en Murcia contra el popular López Miras, presentada por PSOE y Ciudadanos hace justo una semana Una moción que no saldrá adelante porque los tres diputados expulsados de Vox acaban de anunciar que votaran en contra Manuel Segura El portavoz expulsado de Vox, acaba de anunciar a la puerta de al asamblea que van a votar que no, así que la moción de censura no va a prosperar, necesitaban 23 votos y se van a quedar en 21, acaban de anunciar los 3 diputados que no van a apoyarla.",583,585,5820885,"2021-03-17T15:00:00+00:00"
"mGlQQ3gB1_ooFVKqZPa1","https://www.rtve.es/v/5820885/?t=00h10m30s","Han apelado a la reunificación del centroderecha anunciada por Egea y que en los 2 años que restan se podían cumplir alguno de los puntos programáticos del programa al que concurrieron a las elecciones que era de Vox.",630,635,5820885,"2021-03-17T15:00:00+00:00"
"nGlQQ3gB1_ooFVKqZPbT","https://www.rtve.es/v/5820885/?t=00h11m28s","Una operación urdida en lo más negro de las cloacas de la política, beneficiando al comunismo de Podemos y al socialismo sanchista Estamos para trabajar, no para asaltar sillones Para prosperar, la moción necesitaba de los votos de los 3 diputados de Vox que han jugado al despiste Tenemos un deber que defenderemos con quien esté dispuesto a luchar a nuestro lado, no vamos a mirar el color, nosotros señorías somos daltónicos"" Y para frenar a Vox, dicen, Podemos votará a favor ""Unidas Podemos va a seguir luchando codo con codo con los socialistas"" Una sesión muy bronca, en la que el representante de Ciudadanos ha visto como sus 3 excompañeros se iban cuando él iba a hablar ""Se van, hasta luego"" Mañana será la votación: el desenlace de una moción que ha convulsionado la política y a Ciudadanos como partido.",688,690,5820885,"2021-03-17T15:00:00+00:00"
"o2lQQ3gB1_ooFVKqZfYB","https://www.rtve.es/v/5820885/?t=00h13m08s","El presidente de Vox asegura que celebrar ruedas de prensa al aire libre es más seguro que en un lugar cerrado.",788,791,5820885,"2021-03-17T15:00:00+00:00"
"vmlQQ3gB1_ooFVKqZfay","https://www.rtve.es/v/5820885/?t=00h17m07s","Vox ha pedido al Tribunal Supremo la suspensión cautelar del cierre de Madrid.",1027,1029,5820885,"2021-03-17T15:00:00+00:00"
"nWlQQ3gB1_ooFVKqovhn","https://www.rtve.es/v/5820044/?t=00h16m50s","Esa división de la izquierda se percibe como una buena noticia en el otro bloque en el que están Partido Popular, Vox y Ciudadanos.",1010,1015,5820044,"2021-03-16T21:00:00+00:00"
"pmlQQ3gB1_ooFVKqovih","https://www.rtve.es/v/5820044/?t=00h17m42s","-VOX asegura que sus votos serán decisivos y pone en duda una mayoría absoluta para el PP.",1062,1066,5820044,"2021-03-16T21:00:00+00:00"
"p2lQQ3gB1_ooFVKqovip","https://www.rtve.es/v/5820044/?t=00h17m48s","-La señora Ayuso dependerá o de Génova o de VOX y yo creo, y me parece que muchos madrileños también, que más vale que dependa de VOX, porque como dependa de Génova pues ya sabemos los bandazos que puedan pegar.",1068,1072,5820044,"2021-03-16T21:00:00+00:00"
"q2lQQ3gB1_ooFVKqovi_","https://www.rtve.es/v/5820044/?t=00h18m20s","Ciudadanos y VOX son los únicos partidos que no han confirmado a sus candidatos.",1100,1103,5820044,"2021-03-16T21:00:00+00:00"
"s2lQQ3gB1_ooFVKqovjr","https://www.rtve.es/v/5820044/?t=00h19m27s","VOX subiría y se queda a menos de tres puntos de los populares.",1167,1170,5820044,"2021-03-16T21:00:00+00:00"
"gKIpPngBStd6-SGMimlg","https://www.rtve.es/v/5819754/?t=00h19m36s","Y Vox piensa que serán decisivos.",1176,1180,5819754,"2021-03-16T15:00:00+00:00"
"gaIpPngBStd6-SGMimll","https://www.rtve.es/v/5819754/?t=00h19m39s","-El señor Ayuso dependerá o de Génova o de VOX.",1179,1184,5819754,"2021-03-16T15:00:00+00:00"
"gqIpPngBStd6-SGMimlq","https://www.rtve.es/v/5819754/?t=00h19m43s","Y yo creo, y muchos madrileños también, que más vale que dependa de VOX, porque como dependa de Génova pues ya sabemos los bandazos que puedan pegar.",1183,1186,5819754,"2021-03-16T15:00:00+00:00"
"mqIpPngBStd6-SGMimnu","https://www.rtve.es/v/5819754/?t=00h23m16s","VOX subiría y se queda a menos de tres puntos de los populares.",1396,1398,5819754,"2021-03-16T15:00:00+00:00"
"7qIpPngBStd6-SGMm2pe","https://www.rtve.es/v/5819126/?t=00h02m22s","-Madrid está en estos momentos ante un enorme riesgo, que es un riesgo para Madrid, pero también para toda España, de que haya un Gobierno de ultra derecha con Ayuso y con Vox.",142,145,5819126,"2021-03-15T21:00:00+00:00"
"M6IpPngBStd6-SGMnGuu","https://www.rtve.es/v/5819126/?t=00h08m30s","En Vox cargan contra la decisión de Iglesias.",510,513,5819126,"2021-03-15T21:00:00+00:00"
"eNUCOXgB78TwBpLk0tJw","https://www.rtve.es/v/5818809/?t=00h07m47s","Madrid está en estos momentos ante un enorme riesgo, que haya un gobierno de ultra derecha con Ayuso y con VOX.",467,470,5818809,"2021-03-15T15:00:00+00:00"
"ndUCOXgB78TwBpLk09JT","https://www.rtve.es/v/5818809/?t=00h12m36s","Pablo Casado dice que se trata de una huida hacia delante del vicepresidente, y desde Vox, que les han pillado por sorpresa, pide a los madrileños que no se planteen votarle.",756,760,5818809,"2021-03-15T15:00:00+00:00"
"zNUCOXgB78TwBpLk1NJX","https://www.rtve.es/v/5818809/?t=00h17m30s","Tras el pacto del PP con 3 diputados tránsfugas de Ciudadanos que han entrado a formar parte del gobierno regional, la moción depende ahora de los 3 diputados expulsados de VOX, siguen sin desvelar qué van a votar.",1050,1054,5818809,"2021-03-15T15:00:00+00:00"
"TNUCOXgB78TwBpLk8tQ_","https://www.rtve.es/v/5818084/?t=00h06m17s","Desde Vox, su portavoz en la Asamblea aplaude la decisión.",377,381,5818084,"2021-03-14T21:00:00+00:00"
"TdUCOXgB78TwBpLk8tRH","https://www.rtve.es/v/5818084/?t=00h06m20s","Tanto Unidas Podemos como Más Madrid auguran que estas elecciones le darían más oxígeno a Vox en un futuro Gobierno.",380,385,5818084,"2021-03-14T21:00:00+00:00"
"VdUCOXgB78TwBpLk8tRx","https://www.rtve.es/v/5818084/?t=00h07m34s","Mañana se conocerá el sentido del voto de los tres diputados expulsados de VOX que serán fundamentales.",454,458,5818084,"2021-03-14T21:00:00+00:00"
"GsvaM3gB0meBbj4FbbFO","https://www.rtve.es/v/5817971/?t=00h06m58s","Antes, este lunes, la junta de portavoces se reunirá y dará a conocer el sentido del voto de los tres diputados expulsados de Vox que puede ser determinante.",418,422,5817971,"2021-03-14T15:00:00+00:00"
"mzu1LngB7JeQDR8aa8k6","https://www.rtve.es/v/5817785/?t=00h00m28s","La atención también se centra en tres diputados de VOX expulsados del partido.",28,31,5817785,"2021-03-13T21:00:00+00:00"
"vTu1LngB7JeQDR8abMkg","https://www.rtve.es/v/5817785/?t=00h04m23s","Clave serán tres de los cuatro diputados de Vox, que su partido expulsó en junio de 2020.",263,266,5817785,"2021-03-13T21:00:00+00:00"
"1zu1LngB7JeQDR8ae8qv","https://www.rtve.es/v/5817690/?t=00h06m45s","Los tres disidentes de Ciudadanos, PP y VOX suman mayoría absoluta.",405,409,5817690,"2021-03-13T15:00:00+00:00"
"2Du1LngB7JeQDR8ae8qz","https://www.rtve.es/v/5817690/?t=00h06m48s","Pendientes de tres de los diputados de VOX que están expulsados del partido y que, según fuentes cercanas, hoy han retomado las conversaciones con Ciudadanos para decidir el sentido de su voto.",408,411,5817690,"2021-03-13T15:00:00+00:00"
"9zu1LngB7JeQDR8afMpO","https://www.rtve.es/v/5817690/?t=00h10m39s","Vox se plantea recurrir ante el Constitucional si la Mesa no declara nulas las mociones.",639,643,5817690,"2021-03-13T15:00:00+00:00"
"Q1iQKXgB4HE0IwZJ9Zib","https://www.rtve.es/v/5817482/?t=00h08m51s","Pero tres exdiputados de Vox, que mantienen su acta, aseguran que han recibido una oferta para sumarse y que la están estudiando.",531,536,5817482,"2021-03-12T21:00:00+00:00"
"cViQKXgB4HE0IwZJ95ga","https://www.rtve.es/v/5817482/?t=00h14m20s","Los dardos de Vox son para Ciudadanos -Aquel partido al que bautizamos como la veleta naranja ha acabado convertido en un auténtico puñal que ha ejercido la traición.",860,864,5817482,"2021-03-12T21:00:00+00:00"
"cliQKXgB4HE0IwZJ95gh","https://www.rtve.es/v/5817482/?t=00h14m30s","Vox tiende la mano al PP y los populares se desmarcan.",870,873,5817482,"2021-03-12T21:00:00+00:00"
"PliRKXgB4HE0IwZJB5ot","https://www.rtve.es/v/5817217/?t=00h12m34s","Los dardos de VOX son para Ciudadanos También el PP carga contra Arrimadas y se desmarca de VOX.",754,757,5817217,"2021-03-12T15:00:00+00:00"
"U1iRKXgB4HE0IwZJB5qv","https://www.rtve.es/v/5817217/?t=00h16m04s","El pleno atípico que deja entrever la polarización de un Parlament que es el más fraccionado de la historia y en el que VOX se estrena.",964,968,5817217,"2021-03-12T15:00:00+00:00"
"7ViRKXgB4HE0IwZJPpu9","https://www.rtve.es/v/5816428/?t=00h07m41s","Insinúan que lo que realmente quiere es pactar con Vox.",461,466,5816428,"2021-03-11T21:00:00+00:00"
"71iRKXgB4HE0IwZJPpvE","https://www.rtve.es/v/5816428/?t=00h07m48s","Lo que invita a pensar es que quiere formar coalición con Vox.",468,473,5816428,"2021-03-11T21:00:00+00:00"
"VFiRKXgB4HE0IwZJQJxt","https://www.rtve.es/v/5816428/?t=00h17m51s","Han votado en contra PP, Vox y Ciudadanos.",1071,1078,5816428,"2021-03-11T21:00:00+00:00"
"VliRKXgB4HE0IwZJQJx2","https://www.rtve.es/v/5816428/?t=00h18m04s","Ha salido adelante con el apoyo de PSOE, Unidas Podemos y el resto de partidos de la izquierda, 189 votos, frente a los 151 en contra de PP, Vox, Ciudadanos, UPN y Foro Asturias.",1084,1087,5816428,"2021-03-11T21:00:00+00:00"
"dd5oJHgBndVvEJEFiB20","https://www.rtve.es/v/5816201/?t=00h19m21s","Hoy ha superado el trámite en el Congreso con el voto en contra de PP, Vox y Ciudadanos.",1161,1163,5816201,"2021-03-11T15:00:00+00:00"
"gd5oJHgBndVvEJEFdBtW","https://www.rtve.es/v/5815371/?t=00h10m01s","Las negociaciones para formar Gobierno no fueron fáciles, por la presencia de VOX.",601,605,5815371,"2021-03-10T21:00:00+00:00"
"oN5oJHgBndVvEJEFdRsD","https://www.rtve.es/v/5815371/?t=00h13m19s","Y en las últimas semanas el escándalo de las vacunaciones, el apoyo del PP al pin parental de Vox para sacar adelante los presupuestos y la lucha sin cuartel entre el alcalde del PP y el vicealcalde de Ciudadanos, No podemos seguir siendo cómplices, y este descontrol en vacunación.",799,802,5815371,"2021-03-10T21:00:00+00:00"
"Y6pDH3gBJ08gZNOFC_KS","https://www.rtve.es/v/5815068/?t=00h10m16s","También el acuerdo que se hizo público ayer entre PP y VOX para los próximos presupuestos con el ""Pin Parental"", son algunas de las raciones esgrimidas por la candidata, la que ha sido portavoz del ejecutivo murciano, que es la coordinadora regional de Ciudadanos, y le sustituiría al frente de la presidencia.",616,620,5815068,"2021-03-10T15:00:00+00:00"
"lKpDH3gBJ08gZNOFDPLc","https://www.rtve.es/v/5815068/?t=00h18m37s","Ortega Smith afirmó que tenía el coronavirus, los diputados de Vox dijeron que no acudirían al hemiciclo, y la presidenta decidió suspender el pleno de esa semana.",1117,1121,5815068,"2021-03-10T15:00:00+00:00"
