id,link,content,start_time,end_time,programme_id,programme_date
"bCLEUngBR0U0X5aGALd9","https://www.rtve.es/v/5822893/?t=00h02m36s","Eso debilita el gobierno de PP y Ciudadanos allí y podría alterar la moción del PSOE, que se debate el lunes.",156,162,5822893,"2021-03-19T21:00:00+00:00"
"vyLEUngBR0U0X5aGArcH","https://www.rtve.es/v/5822893/?t=00h13m32s","Cuando decimos que el PP es sinónino de delincuencia y de crimen estamos diciendo la verdad respondía así en el programa Las Cosas Claras de TVE a la presidenta de la comunidad de Madrid...",812,816,5822893,"2021-03-19T21:00:00+00:00"
"ziLEUngBR0U0X5aGArdL","https://www.rtve.es/v/5822893/?t=00h14m59s","El expresidente madrileño con el PP asegura que la convocatoria electoral ha adelantado una decisión que tenía ya tomada.",899,903,5822893,"2021-03-19T21:00:00+00:00"
"0SLEUngBR0U0X5aGArdX","https://www.rtve.es/v/5822893/?t=00h15m11s","Acusa al PP de dar entrada en el gobierno en Murcia a los exdiputados de VOX, y se lo recrimina a Casado.",911,913,5822893,"2021-03-19T21:00:00+00:00"
"1SLEUngBR0U0X5aGArdn","https://www.rtve.es/v/5822893/?t=00h15m38s","Eso demuestra para VOX que al PP le incomodan sus siglas, no sus medidas.",938,944,5822893,"2021-03-19T21:00:00+00:00"
"4MScTXgBxfAj-snAufYb","https://www.rtve.es/v/5822706/?t=00h02m05s","Otros paises como Noruega o Dinamarca, esperarán a los informes de sus propias agencias Ángel Garrido, que fue presidente de Madrid con el PP, es la última baja en Ciudadanos -Ha anunciado que abandona la política un día después de que el partido naranja confirmara que Edmundo Bal será el candidato para las elecciones en la comunidad de Madrid.",125,129,5822706,"2021-03-19T15:00:00+00:00"
"UcScTXgBxfAj-snAu_ex","https://www.rtve.es/v/5822706/?t=00h20m44s","El que fue presidente de Madrid con el PP deja la política ni 24 horas después de que Edmundo Bal aceptara ser el candidato naranja en Madrid.",1244,1248,5822706,"2021-03-19T15:00:00+00:00"
"VsScTXgBxfAj-snAu_fM","https://www.rtve.es/v/5822706/?t=00h21m14s","Tras la mayoría de su carrera en el PP en 2019 se fue a Ciudadanos.",1274,1277,5822706,"2021-03-19T15:00:00+00:00"
"WcScTXgBxfAj-snAu_fc","https://www.rtve.es/v/5822706/?t=00h21m29s","Al populismo de derechas, dice, ya le ha abierto la puerta el PP, tras la moción de censura de PSOE y Ciudadanos que fracasó ayer.",1289,1291,5822706,"2021-03-19T15:00:00+00:00"
"XcScTXgBxfAj-snAu_fz","https://www.rtve.es/v/5822706/?t=00h21m56s","Y desde el PP nacional, insisten.",1316,1321,5822706,"2021-03-19T15:00:00+00:00"
"X8ScTXgBxfAj-snAu_f-","https://www.rtve.es/v/5822706/?t=00h22m08s","Espinosa de los Monteros dice que esto demuestra que el problema del PP es con VOX como partido y no con sus medidas.",1328,1331,5822706,"2021-03-19T15:00:00+00:00"
"YMScTXgBxfAj-snAvPcD","https://www.rtve.es/v/5822706/?t=00h22m18s","Los juegos de trileros que hace el PP sacan la chequera y podrán poner en práctica parte de nuestro programa porque ya no son VOX.",1338,1343,5822706,"2021-03-19T15:00:00+00:00"
"bsScTXgBxfAj-snAvPdQ","https://www.rtve.es/v/5822706/?t=00h23m40s","Desde el PP de Madrid responden que son los estertores de un fracasado políticamente.",1420,1424,5822706,"2021-03-19T15:00:00+00:00"
"wMScTXgBxfAj-snAxPgU","https://www.rtve.es/v/5822230/?t=00h02m45s","López Miras, del PP, seguirá al frente del ejecutivo regional, incluidos los tres diputados de Ciudadanos, que dieron marcha atrás.",165,167,5822230,"2021-03-19T07:30:00+00:00"
"x8ScTXgBxfAj-snAxPgz","https://www.rtve.es/v/5822230/?t=00h03m37s","El Congreso ha aprobado la ley con una amplia mayoría y los votos en contra de PP y VOX.",217,220,5822230,"2021-03-19T07:30:00+00:00"
"L8ScTXgBxfAj-snAxvki","https://www.rtve.es/v/5822230/?t=00h15m54s","El PP saca pecho del moción.",954,956,5822230,"2021-03-19T07:30:00+00:00"
"MsScTXgBxfAj-snAxvkw","https://www.rtve.es/v/5822230/?t=00h16m08s","-Hoy en Murcia empieza la reunificación del centroderecha en torno al PP.",968,976,5822230,"2021-03-19T07:30:00+00:00"
"OcScTXgBxfAj-snAxvlN","https://www.rtve.es/v/5822230/?t=00h16m31s","Acusaciones al PP de comprar voluntades.",991,995,5822230,"2021-03-19T07:30:00+00:00"
"S8ScTXgBxfAj-snAxvmY","https://www.rtve.es/v/5822230/?t=00h18m40s","El nuevo candidato lleva días denunciando una operación orquestada por el PP para atraer a los cargos deCs y hoy el número dos del PP tiraba la caña otra vez.",1120,1123,5822230,"2021-03-19T07:30:00+00:00"
"TMScTXgBxfAj-snAxvmc","https://www.rtve.es/v/5822230/?t=00h18m49s","Todos los que quieran poner por encima de los intereses particulares los intereses de España tiene en el PP su casa.",1129,1134,5822230,"2021-03-19T07:30:00+00:00"
"UsScTXgBxfAj-snAxvm3","https://www.rtve.es/v/5822230/?t=00h19m24s","La suya es la fuga más sonada: el exsecretario de organización se ha pasado al PP Él niega a TVE que animara a sus excompañeros a hacer lo mismo.",1164,1166,5822230,"2021-03-19T07:30:00+00:00"
"y5IRXXgB3X49FN8d7ec3","https://www.rtve.es/v/5822140/?t=00h02m43s","López Miras, del PP, seguirá al frente del ejecutivo regional, incluidos los tres diputados de Ciudadanos, que dieron marcha atrás.",163,166,5822140,"2021-03-18T21:00:00+00:00"
"0pIRXXgB3X49FN8d7edY","https://www.rtve.es/v/5822140/?t=00h03m35s","El Congreso ha aprobado la ley con una amplia mayoría y los votos en contra de PP y VOX.",215,218,5822140,"2021-03-18T21:00:00+00:00"
"OpIRXXgB3X49FN8d7-hb","https://www.rtve.es/v/5822140/?t=00h15m53s","El PP saca pecho del moción.",953,954,5822140,"2021-03-18T21:00:00+00:00"
"PZIRXXgB3X49FN8d7-hr","https://www.rtve.es/v/5822140/?t=00h16m06s","-Hoy en Murcia empieza la reunificación del centroderecha en torno al PP.",966,975,5822140,"2021-03-18T21:00:00+00:00"
"RJIRXXgB3X49FN8d7-iO","https://www.rtve.es/v/5822140/?t=00h16m29s","Acusaciones al PP de comprar voluntades.",989,993,5822140,"2021-03-18T21:00:00+00:00"
"VpIRXXgB3X49FN8d7-jo","https://www.rtve.es/v/5822140/?t=00h18m38s","El nuevo candidato lleva días denunciando una operación orquestada por el PP para atraer a los cargos deCs y hoy el número dos del PP tiraba la caña otra vez.",1118,1121,5822140,"2021-03-18T21:00:00+00:00"
"V5IRXXgB3X49FN8d7-jt","https://www.rtve.es/v/5822140/?t=00h18m48s","Todos los que quieran poner por encima de los intereses particulares los intereses de España tiene en el PP su casa.",1128,1133,5822140,"2021-03-18T21:00:00+00:00"
"XZIRXXgB3X49FN8d8OgM","https://www.rtve.es/v/5822140/?t=00h19m22s","La suya es la fuga más sonada: el exsecretario de organización se ha pasado al PP Él niega a TVE que animara a sus excompañeros a hacer lo mismo.",1162,1165,5822140,"2021-03-18T21:00:00+00:00"
"tUl2SHgBWxfccRy2Pgwa","https://www.rtve.es/v/5821828/?t=00h00m36s","El voto de los tres diputados expulsados de Vox ha sido clave; ayer pactaron el PP su apoyo a cambio del pin parental.",36,42,5821828,"2021-03-18T15:00:00+00:00"
"xUl2SHgBWxfccRy2Pgys","https://www.rtve.es/v/5821828/?t=00h02m34s","La ha aprobado el congreso con una amplia mayoría y los votos en contra de PP y VOX.",154,157,5821828,"2021-03-18T15:00:00+00:00"
"MUl2SHgBWxfccRy2QQ18","https://www.rtve.es/v/5821828/?t=00h16m19s","Han sido clave los tres diputados tránsfugas de Ciudadanos que forman ya parte del Gobierno murciano del PP y los 3 expulsados de VOX, que han votado en contra.",979,982,5821828,"2021-03-18T15:00:00+00:00"
"Mkl2SHgBWxfccRy2QQ2C","https://www.rtve.es/v/5821828/?t=00h16m27s","Y hasta Murcia se ha ido hoy el líder del PP para arropar su barón territorial.",987,992,5821828,"2021-03-18T15:00:00+00:00"
"OEl2SHgBWxfccRy2QQ2l","https://www.rtve.es/v/5821828/?t=00h17m29s","Hasta allí ha ido, junto al número dos del PP, clave también en las negociaciones para frenar la moción de censura.",1049,1053,5821828,"2021-03-18T15:00:00+00:00"
"O0l2SHgBWxfccRy2QQ20","https://www.rtve.es/v/5821828/?t=00h17m52s","Pero el líder del PSOE insistía durante el debate, en que ha servido para dejar claro que el PP es capaz de comprar apoyos, para seguir en el poder.",1072,1077,5821828,"2021-03-18T15:00:00+00:00"
"Rkl2SHgBWxfccRy2QQ3y","https://www.rtve.es/v/5821828/?t=00h18m50s","El PP insiste en que sus puertas están abiertas.",1130,1132,5821828,"2021-03-18T15:00:00+00:00"
"TEl2SHgBWxfccRy2Qg0Z","https://www.rtve.es/v/5821828/?t=00h19m18s","Los vemos con la diputada que hoy ha dejado el acta en esta foto tomada ayer, también junto a Fran Hervías, el antiguo secretario de organización de los naranjas, ya incorporado a las filas del PP.",1158,1162,5821828,"2021-03-18T15:00:00+00:00"
"Tkl2SHgBWxfccRy2Qg0j","https://www.rtve.es/v/5821828/?t=00h19m32s","La ruptura de PP y C`s es evidente, el número dos del PP dice tiene una relación fluida con Albert Rivera.",1172,1176,5821828,"2021-03-18T15:00:00+00:00"
"UUl2SHgBWxfccRy2Qg00","https://www.rtve.es/v/5821828/?t=00h19m45s","-Todos los que quieran poner por encima los intereses particulares de los intereses de España tiene en el PP su casa.",1185,1189,5821828,"2021-03-18T15:00:00+00:00"
"U0l2SHgBWxfccRy2Qg1B","https://www.rtve.es/v/5821828/?t=00h19m56s","El PP lo está haciendo a la luz y con publicidad.",1196,1202,5821828,"2021-03-18T15:00:00+00:00"
"ZEl2SHgBWxfccRy2Qg2o","https://www.rtve.es/v/5821828/?t=00h21m27s","Hoy desde Moncloa cargan contra la estrategia, dicen, del PP en Madrid.",1287,1290,5821828,"2021-03-18T15:00:00+00:00"
"ZUl2SHgBWxfccRy2Qg2u","https://www.rtve.es/v/5821828/?t=00h21m32s","-El PP se ha escorado a la ultraderecha, Está haciendo de Madrid un laboratorio del ""trumpismo"".",1292,1295,5821828,"2021-03-18T15:00:00+00:00"
"dEl2SHgBWxfccRy2Qw0c","https://www.rtve.es/v/5821828/?t=00h22m53s","Ciudadanos mantiene su pacto con el PP.",1373,1375,5821828,"2021-03-18T15:00:00+00:00"
"_Ul2SHgBWxfccRy2Rg0y","https://www.rtve.es/v/5821828/?t=00h36m36s","Más de tres ha durado la escena: 202 votos a favor, 2 abstenciones y 141 votos en contra fundamentalmente PP y VOX.",2196,2198,5821828,"2021-03-18T15:00:00+00:00"
"AUl2SHgBWxfccRy2Rg5G","https://www.rtve.es/v/5821828/?t=00h37m01s","Señores de la derecha, señores del PP, por tres veces impidieron que la ley de cuidados paliativos fuera aprobada en esta Cámara.",2221,2225,5821828,"2021-03-18T15:00:00+00:00"
"20l2SHgBWxfccRy2dg4i","https://www.rtve.es/v/5821145/?t=00h02m00s","De esa moción se ha hablado también en el Congreso de los Diputados, donde Sánchez e Iglesias han acusado al PP de transfuguismo.",120,122,5821145,"2021-03-17T21:00:00+00:00"
"4kl2SHgBWxfccRy2dg5D","https://www.rtve.es/v/5821145/?t=00h02m30s","Esta respuesta de un diputado del PP hoy en el Congreso Hay que doblar el número de psicólogos en la salud única.",150,153,5821145,"2021-03-17T21:00:00+00:00"
"40l2SHgBWxfccRy2dg5H","https://www.rtve.es/v/5821145/?t=00h02m51s","Esta respuesta de un diputado del PP hoy en el Congreso a Iñigo Errejón ha reabierto el debate sobre la necesidad de reforzar la red pública de salud mental, sobre todo ahora, en un momento muy complicado por la pandemia.",171,173,5821145,"2021-03-17T21:00:00+00:00"
"50l2SHgBWxfccRy2dg5k","https://www.rtve.es/v/5821145/?t=00h03m25s","El diputado del PP, que ha rechazado preguntar, denuncia que hay una causa general contra su partido.",205,209,5821145,"2021-03-17T21:00:00+00:00"
"M0l2SHgBWxfccRy2dw-_","https://www.rtve.es/v/5821145/?t=00h11m48s","""Vete al médico"" 'Un vete al médico' lanzado desde la bancada del PP.",708,710,5821145,"2021-03-17T21:00:00+00:00"
"N0l2SHgBWxfccRy2dw_Z","https://www.rtve.es/v/5821145/?t=00h12m06s","""Debería el grupo del PP pedir perdón por las palabras de uno de sus diputados"".",726,730,5821145,"2021-03-17T21:00:00+00:00"
"OEl2SHgBWxfccRy2dw_h","https://www.rtve.es/v/5821145/?t=00h12m13s","Críticas que en las redes han llegado incluso desde las filas del PP.",733,735,5821145,"2021-03-17T21:00:00+00:00"
"dEl2SHgBWxfccRy2eQ8T","https://www.rtve.es/v/5821145/?t=00h17m01s","Siguen negociando con el PP, pero su voto -que es determinante- tumbará la moción.",1021,1026,5821145,"2021-03-17T21:00:00+00:00"
"eUl2SHgBWxfccRy2eQ8q","https://www.rtve.es/v/5821145/?t=00h17m26s","También la candidata a la presidencia ha cargado contra el PP y contra los tres diputados de Ciudadanos que primero firmaron la moción y luego entraron en el regional.",1046,1050,5821145,"2021-03-17T21:00:00+00:00"
"kkl2SHgBWxfccRy2eQ-l","https://www.rtve.es/v/5821145/?t=00h20m19s","El extesorero del PP, Luis Bárcenas, ha obtenido hoy un permiso penitenciario de 12 días el primero desde que está en prisión.",1219,1222,5821145,"2021-03-17T21:00:00+00:00"
"oUl2SHgBWxfccRy2eQ_t","https://www.rtve.es/v/5821145/?t=00h21m53s","-Usted supone que fue Rajoy quién le pide a Fernández Díaz que haga lo posible para que a usted le puedan quitar información que pudiera suponer problema para el PP?",1313,1319,5821145,"2021-03-17T21:00:00+00:00"
"o0l2SHgBWxfccRy2eQ_3","https://www.rtve.es/v/5821145/?t=00h22m06s","Tras hacer un repaso por casos judiciales que afectan a otros partidos, el PP rechaza hacerle preguntas.",1326,1329,5821145,"2021-03-17T21:00:00+00:00"
"q0l2SHgBWxfccRy2eg8b","https://www.rtve.es/v/5821145/?t=00h22m37s","Unidas Podemos le pregunta si había un acuerdo con el PP para que su mujer no entrase en prisión.",1357,1361,5821145,"2021-03-17T21:00:00+00:00"
"rEl2SHgBWxfccRy2eg8f","https://www.rtve.es/v/5821145/?t=00h22m43s","-¿Existía o no un acuerdo con el PP?",1363,1369,5821145,"2021-03-17T21:00:00+00:00"
"U2lQQ3gB1_ooFVKqYvbM","https://www.rtve.es/v/5820885/?t=00h01m42s","Ha sido en la sesión de control, en el congreso, en la que Pablo Iglesias ha acusado al PP de comprar a los tres diputados tránsfugas de Ciudadanos de Murcia.",102,107,5820885,"2021-03-17T15:00:00+00:00"
"XWlQQ3gB1_ooFVKqY_YX","https://www.rtve.es/v/5820885/?t=00h02m38s","Después de su intervención, un diputado del PP le ha dicho textualemente ""vete al médico"", lo que ha provocado polémica.",158,169,5820885,"2021-03-17T15:00:00+00:00"
"dGlQQ3gB1_ooFVKqY_a8","https://www.rtve.es/v/5820885/?t=00h06m18s","El enfrentamiento a cuenta de los enfrentamientos, Sánchez y Pablo Iglesias han acusado al PP de comprar votos de tránsfugas, Pablo Casado y García Egea le han augurado un batacazo.",378,382,5820885,"2021-03-17T15:00:00+00:00"
"eGlQQ3gB1_ooFVKqY_bZ","https://www.rtve.es/v/5820885/?t=00h06m37s","""El 4 de mayo será la primera etapa de la unión en el PP, de todo el centroderecha y también de aquellos votantes avergonzados con la deriva radical a la que usted lleva a España"".",397,401,5820885,"2021-03-17T15:00:00+00:00"
"imlQQ3gB1_ooFVKqZPZY","https://www.rtve.es/v/5820885/?t=00h08m26s","En el hemiciclo se han oído risas y un diputado del PP le ha mandado al médico.",506,509,5820885,"2021-03-17T15:00:00+00:00"
"j2lQQ3gB1_ooFVKqZPZ5","https://www.rtve.es/v/5820885/?t=00h08m56s","'Véte al médico', le increpa un diputado del PP.",536,540,5820885,"2021-03-17T15:00:00+00:00"
"lGlQQ3gB1_ooFVKqZPaZ","https://www.rtve.es/v/5820885/?t=00h09m13s","Minutos después, la ministra de Hacienda pide una rectificación 'Debería pedir el PP pedir perdón' Una disculpa que ha llegado por redes, Carmelo Romero, el diputado que ha increpado a Errejón, reconoce que ha sido un comentario desafortunado y que en ningún caso pretendía ofender a las familias.",553,556,5820885,"2021-03-17T15:00:00+00:00"
"mWlQQ3gB1_ooFVKqZPa9","https://www.rtve.es/v/5820885/?t=00h10m47s","Debate con constantes acusaciones Empezando por las de los firmantes de la moción: Las del PSOE, directas al PP.",647,653,5820885,"2021-03-17T15:00:00+00:00"
"omlQQ3gB1_ooFVKqZPb7","https://www.rtve.es/v/5820885/?t=00h12m52s","Y justo un día después de que PP y CS reafirmaran la estabilidad de su gobierno en Andalucía, Santiago Abascal ha ido hoy a Sevilla y ha pedido al presidente andaluz que reflexione sobre un posible adelanto electoral Lo ha dicho en una rueda de prensa que ha convocado en una céntrica plaza sevillana que la Policía ha cerrado de forma preventiva para evitar aglomeraciones.",772,774,5820885,"2021-03-17T15:00:00+00:00"
"n2lQQ3gB1_ooFVKqovh7","https://www.rtve.es/v/5820044/?t=00h17m10s","Este vídeo de Pablo Iglesias anunciando su candidatura es el motivo por el que el PP le ha denunciado ante la Junta Electoral.",1030,1034,5820044,"2021-03-16T21:00:00+00:00"
"omlQQ3gB1_ooFVKqoviK","https://www.rtve.es/v/5820044/?t=00h17m25s","En el PP no temen la irrupción de Iglesias, creen que dividirá el voto de la izquierda.",1045,1049,5820044,"2021-03-16T21:00:00+00:00"
"pmlQQ3gB1_ooFVKqovih","https://www.rtve.es/v/5820044/?t=00h17m42s","-VOX asegura que sus votos serán decisivos y pone en duda una mayoría absoluta para el PP.",1062,1066,5820044,"2021-03-16T21:00:00+00:00"
"qGlQQ3gB1_ooFVKqoviu","https://www.rtve.es/v/5820044/?t=00h17m59s","La formación de Abascal ha estado apoyando el Gobierno de PP y Ciudadanos.",1079,1083,5820044,"2021-03-16T21:00:00+00:00"
"qWlQQ3gB1_ooFVKqoviz","https://www.rtve.es/v/5820044/?t=00h18m06s","La formación naranja asegura que después de las elecciones volverá a tender puentes al PP a pesar de sus duras críticas a Ayuso.",1086,1088,5820044,"2021-03-16T21:00:00+00:00"
"rmlQQ3gB1_ooFVKqovjP","https://www.rtve.es/v/5820044/?t=00h18m42s","Por cierto que PP y C's han firmado hoy un acuerdo para blindar la continuidad de su coalición al frente del gobierno de Andalucía.",1122,1127,5820044,"2021-03-16T21:00:00+00:00"
"smlQQ3gB1_ooFVKqovjl","https://www.rtve.es/v/5820044/?t=00h19m23s","Según ese sondeo, el PSOE volvería a ganar las elecciones generales, con más ventaja respecto al PP, que cedería terreno.",1163,1164,5820044,"2021-03-16T21:00:00+00:00"
"VWlQQ3gB1_ooFVKqpvkp","https://www.rtve.es/v/5820044/?t=00h36m14s","Ha empezado hoy en Huelva y la diferencia está en que por primera vez junto a 13 agricultores se sientan también en el banquillo los ex alcaldes de Almonte, Francisco Bella del PSOE y José Antonio Domínguez del PP.",2174,2177,5820044,"2021-03-16T21:00:00+00:00"
"e6IpPngBStd6-SGMimlF","https://www.rtve.es/v/5819754/?t=00h19m01s","Confían en que la izquierda sume el 4M Al otro lado del tablero político El PP pide que Iglesias dimita ya y le ha denunciado ante la junta electoral por anunciar su candidatura desde su despacho de vicepresidente.",1141,1145,5819754,"2021-03-16T15:00:00+00:00"
"lKIpPngBStd6-SGMimnN","https://www.rtve.es/v/5819754/?t=00h22m24s","Y tras las crisis abiertas en Murcia y Madrid, en Andalucía PP y Cs vuelven a cerrar filas.",1344,1347,5819754,"2021-03-16T15:00:00+00:00"
"l6IpPngBStd6-SGMimne","https://www.rtve.es/v/5819754/?t=00h22m41s","Esta firma llega después del llamamiento del PP a los desencantados de Ciudadanos para que se unan a su partido.",1361,1365,5819754,"2021-03-16T15:00:00+00:00"
"maIpPngBStd6-SGMimnp","https://www.rtve.es/v/5819754/?t=00h23m06s","Según ese sondeo, el PSOE volvería a ganar las elecciones generales, con más ventaja respecto al PP, que cedería terreno.",1386,1389,5819754,"2021-03-16T15:00:00+00:00"
"SqIpPngBStd6-SGMjmpf","https://www.rtve.es/v/5819754/?t=00h42m51s","Se sientan en el banquillo dos exalcaldes, uno del PP y otro del PSOE, y 13 agricultores para quienes el fiscal pide penas de 2 a casi 4 años.",2571,2574,5819754,"2021-03-16T15:00:00+00:00"
"MaIpPngBStd6-SGMnGum","https://www.rtve.es/v/5819126/?t=00h08m16s","El líder del PP cree que Sánchez recoge ahora los frutos de la moción de censura de Murcia.",496,501,5819126,"2021-03-15T21:00:00+00:00"
"WqIpPngBStd6-SGMnWtl","https://www.rtve.es/v/5819126/?t=00h11m38s","Y en el juicio de la ""Caja B"" del PP, sigue el turno de los testigos.",698,700,5819126,"2021-03-15T21:00:00+00:00"
"W6IpPngBStd6-SGMnWtp","https://www.rtve.es/v/5819126/?t=00h11m41s","Hoy ha declarado Ángel Acebes, secretario general del PP entre los años 2003 y 2008.",701,704,5819126,"2021-03-15T21:00:00+00:00"
"XKIpPngBStd6-SGMnWtu","https://www.rtve.es/v/5819126/?t=00h11m46s","Acebes ha asegurado que los llamados ""papeles de Bárcenas son absolutamente falsos, que en el PP no existía ninguna contabilidad opaca que él, dice, nunca recibió un sobresueldo en negro.",706,710,5819126,"2021-03-15T21:00:00+00:00"
"WtUCOXgB78TwBpLk0dKx","https://www.rtve.es/v/5818809/?t=00h02m56s","El ex secretario general del PP y exministro, Ángel Acebes, asegura que nunca recibió sobresueldos de la caja B del PP, como señaló el extesorero Luis Bárcenas.",176,180,5818809,"2021-03-15T15:00:00+00:00"
"s9UCOXgB78TwBpLk09LL","https://www.rtve.es/v/5818809/?t=00h14m30s","La otra noticia política de hoy está en Ciudadanos y en la crisis abierta en el partido y las fugas al PP tras la moción de censura en Murcia.",870,873,5818809,"2021-03-15T15:00:00+00:00"
"vNUCOXgB78TwBpLk09L-","https://www.rtve.es/v/5818809/?t=00h16m01s","Su marcha se suma a la de Fran Hervias, que fue secretario de organización de Ciudadanos Su marcha se suma a la de Fran Hervias, que fue secretario de organización de Ciudadanos con Rivera y que ha fichado por el PP.",961,967,5818809,"2021-03-15T15:00:00+00:00"
"zNUCOXgB78TwBpLk1NJX","https://www.rtve.es/v/5818809/?t=00h17m30s","Tras el pacto del PP con 3 diputados tránsfugas de Ciudadanos que han entrado a formar parte del gobierno regional, la moción depende ahora de los 3 diputados expulsados de VOX, siguen sin desvelar qué van a votar.",1050,1054,5818809,"2021-03-15T15:00:00+00:00"
"19UCOXgB78TwBpLk1NKU","https://www.rtve.es/v/5818809/?t=00h19m17s","Y en el juicio de la ""Caja B"" del PP, sigue el turno de los testigos.",1157,1159,5818809,"2021-03-15T15:00:00+00:00"
"2NUCOXgB78TwBpLk1NKZ","https://www.rtve.es/v/5818809/?t=00h19m25s","Hoy ha declarado Ángel Acebes, secretario general del PP entre los años 2003 y 2008.",1165,1167,5818809,"2021-03-15T15:00:00+00:00"
"2dUCOXgB78TwBpLk1NKf","https://www.rtve.es/v/5818809/?t=00h19m30s","Acebes ha asegurado que los llamados ""papeles de Bárcenas son absolutamente falsos, que en el PP no existía ninguna contabilidad opaca que él, dice, nunca recibió un sobresueldo en negro.",1170,1181,5818809,"2021-03-15T15:00:00+00:00"
"H9UCOXgB78TwBpLk8dQ-","https://www.rtve.es/v/5818084/?t=00h00m54s","Al abandono del senador Fran Hervías, uno de los hombres fuertes en la época se Albert Rivera, se suman las declaraciones del Secretario General del PP.",54,56,5818084,"2021-03-14T21:00:00+00:00"
"WNUCOXgB78TwBpLk8tSA","https://www.rtve.es/v/5818084/?t=00h07m50s","A la moción de censura en Murcia que podría no prosperar se suma hoy el paso al PP de Fran Hervías, uno de los hombres fuertes del partido cuando lo presidía Albert Rivera.",470,474,5818084,"2021-03-14T21:00:00+00:00"
"YNUCOXgB78TwBpLk8tSu","https://www.rtve.es/v/5818084/?t=00h08m37s","A través de twitter el PP le da la bienvenida y Teodoro García Egea abre la puerta a nuevas incorporaciones.",517,521,5818084,"2021-03-14T21:00:00+00:00"
"48vaM3gB0meBbj4Fa7DT","https://www.rtve.es/v/5817971/?t=00h00m50s","Al abandono del senador Fran Hervías, uno de los hombres fuertes en la época se Albert Rivera, se suman las declaraciones del Secretario General del PP.",50,54,5817971,"2021-03-14T15:00:00+00:00"
"HcvaM3gB0meBbj4FbbFj","https://www.rtve.es/v/5817971/?t=00h07m50s","El abandono de Ciudadanos de Fran Hervías, uno de los hombres fuertes del partido cuando lo presidía Albert Rivera, para pasarse al PP, vuelve a conmocionar a la formación naranja.",470,471,5817971,"2021-03-14T15:00:00+00:00"
"JMvaM3gB0meBbj4FbbGQ","https://www.rtve.es/v/5817971/?t=00h08m30s","El PP le da la bienvenida a través de Twitter y Teodoro García Egea abre las puertas a más incorporaciones.",510,513,5817971,"2021-03-14T15:00:00+00:00"
"wDu1LngB7JeQDR8abMkx","https://www.rtve.es/v/5817785/?t=00h04m37s","Dicen que mantienen conversaciones con Ciudadanos y con el PP, aunque ambos partidos niegan esos contactos.",277,281,5817785,"2021-03-13T21:00:00+00:00"
"1zu1LngB7JeQDR8ae8qv","https://www.rtve.es/v/5817690/?t=00h06m45s","Los tres disidentes de Ciudadanos, PP y VOX suman mayoría absoluta.",405,409,5817690,"2021-03-13T15:00:00+00:00"
"4ju1LngB7JeQDR8ae8ri","https://www.rtve.es/v/5817690/?t=00h08m25s","No nos basta con un cambio de la presidencia, queremos un cambio de la realidad de una comunidad. huir del populismo que quiere gobernar apoyado en la extrema derecha"" La dirección del PP también refuerza a la presidenta madrileña.",505,508,5817690,"2021-03-13T15:00:00+00:00"
"4zu1LngB7JeQDR8ae8rn","https://www.rtve.es/v/5817690/?t=00h08m36s","Pablo Casado asegura que el PP es la casa común del centro derecha"" y que sus puertas están abiertas a todos los que les importa España. no estaba una moción de censura en Madrid.",516,521,5817690,"2021-03-13T15:00:00+00:00"
"91iQKXgB4HE0IwZJ8pfT","https://www.rtve.es/v/5817482/?t=00h00m11s","Tres diputados de Ciudadanos se han descolgado y el presidente López Miras, del PP, los ha incluido en su ejecutivo.",11,14,5817482,"2021-03-12T21:00:00+00:00"
"_liQKXgB4HE0IwZJ85cm","https://www.rtve.es/v/5817482/?t=00h00m49s","Ciudadanos acusa al PP de corrupción.",49,51,5817482,"2021-03-12T21:00:00+00:00"
"KFiQKXgB4HE0IwZJ9Jim","https://www.rtve.es/v/5817482/?t=00h05m30s","48 horas separan la imagen de arriba, la de PSOE y Ciudadanos presentando su moción de censura en Murcia, con de la de abajo, el presidente López Miras, del PP, con su vicepresidenta, de Ciudadanos, anunciando hoy que la moción no saldrá adelante.",330,334,5817482,"2021-03-12T21:00:00+00:00"
"KliQKXgB4HE0IwZJ9Ji-","https://www.rtve.es/v/5817482/?t=00h05m50s","El giro de guión ha descolocado a los socialistas y al resto de los firmantes de la moción, que acusan a los tres rebeldes de venderse al PP.",350,353,5817482,"2021-03-12T21:00:00+00:00"
"M1iQKXgB4HE0IwZJ9Zgj","https://www.rtve.es/v/5817482/?t=00h07m28s","-Pero a media mañana se conoce que tres diputados de Ciudadanos se descuelgan del acuerdo convencidos por el murciano Teodoro García Ega, secretario general del PP.",448,451,5817482,"2021-03-12T21:00:00+00:00"
"QViQKXgB4HE0IwZJ9ZiM","https://www.rtve.es/v/5817482/?t=00h08m39s","Los tres se han arrodillado ante sus verdaderos amos: el PP.",519,528,5817482,"2021-03-12T21:00:00+00:00"
"RViQKXgB4HE0IwZJ9Zip","https://www.rtve.es/v/5817482/?t=00h09m03s","Después de una mañana en la que las direcciones nacionales de PSOE, CS y PP solo han reaccionado a través de las redes sociales esta tarde Ciudadanos ha convocado de urgencia una ejecutiva nacional para el lunes una reunión que reclamaban miembros destacados de la formación.",543,546,5817482,"2021-03-12T21:00:00+00:00"
